Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
1294590.7821,43362,44007,43384,45920,46551,50306
1295604.8401,43372,44003,43404,45938,46569,50320
1296619.8982,43394,44000,43389,45917,46541,50308
1297632.9561,43416,43987,43381,45923,46552,50316
1298649.0142,43423,44014,43385,45909,46559,50310
1299662.0722,43409,44013,43381,45931,46558,50313
1300676.1302,43386,44001,43391,45923,46557,50318
1301690.1882,43363,43993,43363,45926,46549,50319
1302703.2461,43395,43996,43384,45923,46546,50315
1303720.3043,43408,44003,43388,45929,46553,50316
1304730.362,43397,44003,43384,45920,46545,50327
1305745.4201,43410,44016,43383,45913,46552,50328
1306759.4781,43426,44010,43392,45914,46553,50331
1307773.5361,43392,44014,43387,45915,46545,50316
1310815.7101,43416,44005,43382,45923,46549,50328
1311828.768,43412,43990,43391,45942,46552,50327
1312843.8261,43397,44013,43387,45936,46544,50314
1313856.8841,43419,44018,43392,45917,46545,50331
1314870.9421,43418,44013,43387,45924,46542,50316
1315886.0001,43383,44009,43385,45907,46538,50318
1316899.0581,43404,44008,43394,45932,46550,50333
1317913.1161,43360,44014,43384,45921,46538,50319
1318928.1741,43409,44011,43390,45927,46547,50336
1319942.2321,43353,44006,43388,45948,46565,50349
1320955.2901,43374,44018,43381,45924,46534,50320
1321969.3481,43379,44015,43388,45935,46539,50322
1322982.406,43368,44018,43398,45940,46558,50336
1323997.4641,43355,44016,43379,45931,46556,50342
1325011.5221,43393,44019,43386,45949,46554,50338
1326026.5801,43412,44000,43390,45932,46550,50322
1327040.6381,43362,44012,43382,45912,46545,50327
1328054.6961,43419,44010,43393,45916,46549,50333
1329068.7541,43360,43995,43389,45930,46550,50328
1330082.8121,43377,44005,43391,45934,46543,50322
1331095.8701,43402,43986,43376,45935,46551,50325
1332110.9281,43432,44009,43382,45928,46547,50316
1333123.9861,43396,43995,43383,45922,46544,50312
1334138.0441,43438,44008,43394,45913,46560,50337
1335152.1021,43434,43995,43384,45914,46540,50325
1336167.1601,43418,44016,43385,45929,46550,50323
1337180.2181,43362,44013,43400,45937,46553,50343
1338194.2761,43396,44014,43395,45930,46553,50338
1339207.334,43367,44021,43383,45919,46556,50329
1340222.3921,43428,44011,43384,45924,46555,50345
1341237.4501,43355,44007,43388,45933,46551,50336
1342249.508,43371,44017,43389,45926,46542,50335
1343262.566,43434,44006,43381,45931,46539,50330
1344277.624,43448,44012,43388,45927,46550,50345
1345291.682,43373,44005,43379,45928,46533,50342
1346305.74,43425,44011,43381,45925,46537,50330
1347319.798,43390,44013,43386,45917,46547,50351
1348333.856,43381,44012,43387,45929,46542,50338
1349347.914,43413,44007,43381,45938,46547,50339
1350360.972,43357,44010,43386,45932,46542,50346
1351376.03,43393,43996,43388,45930,46551,50340
1352391.0881,43386,44008,43377,45922,46548,50342
1353403.146,43373,44013,43386,45926,46547,50341
1354417.204,43418,44008,43384,45919,46536,50333
1355433.2621,43384,44014,43389,45936,46557,50348
1356446.32,43367,43997,43392,45921,46553,50347
1357459.378,43380,43998,43390,45919,46549,50347
1358473.436,43367,44009,43385,45938,46555,50343
1359488.494,43402,43994,43386,45935,46543,50336
1360501.552,43370,44013,43393,45933,46553,50343
1361515.61,43437,44003,43353,45932,46545,50349
1362529.668,43388,44003,43386,45924,46546,50335
1363544.726,43405,44010,43400,45935,46560,50351
1364557.784,43418,44012,43382,45920,46543,50331
1365571.842,43427,43994,43387,45938,46550,50335
1366585.9,43387,44009,43390,45936,46550,50329
1367598.9579,43377,44012,43389,45949,46560,50353
1368614.016,43390,44020,43399,45941,46553,50346
1369631.0742,43445,44009,43392,45927,46536,50342
1370643.132,43393,44023,43399,45926,46546,50346
1371655.1899,43423,44022,43395,45944,46546,50327
1372669.2479,43439,44010,43384,45939,46553,50341
1373683.3059,43426,44001,43387,45938,46567,50347
1374697.3639,43354,44021,43392,45954,46569,50340
1375712.422,43446,44012,43383,45929,46550,50343
1376727.48,43389,44015,43384,45941,46560,50351
1377739.5379,43370,44020,43393,45927,46552,50344
1378753.5959,43398,44006,43376,45924,46537,50356
1379768.654,43400,44008,43386,45930,46539,50339
1380783.712,43396,44005,43383,45931,46558,50334
1381794.7699,43398,44003,43376,45927,46539,50331
1382810.828,43427,44016,43380,45929,46545,50340
1383823.8859,43419,44005,43384,45922,46553,50340
1384837.9439,43413,44011,43390,45933,46551,50352
1385851.0019,43354,44014,43379,45917,46553,50340
1386866.0599,43428,44017,43380,45931,46558,50338
1387880.1179,43443,44001,43396,45947,46565,50349
1388894.1759,43436,44021,43393,45941,46552,50338
1389909.234,43366,44017,43388,45938,46544,50341
1390921.2919,43377,44011,43393,45929,46549,50349
1391936.3499,43398,44008,43384,45921,46531,50331
1392950.4079,43421,44006,43381,45919,46537,50326
1393963.4659,43421,44007,43394,45914,46547,50337
1394977.5239,43395,44015,43382,45924,46541,50343
1395992.5819,43365,44009,43385,45932,46545,50336
1397006.6399,43417,44009,43392,45942,46560,50348
1398019.6979,43391,44009,43393,45929,46556,50343
1399033.7559,43401,44008,43386,45943,46559,50354
1400048.8139,43436,44009,43388,45923,46544,50334
1401062.8719,43360,44014,43390,45927,46557,50353
1402075.9299,43395,44018,43387,45931,46561,50351
1403088.9878,43389,44020,43394,45939,46557,50349
1404104.0459,43393,44004,43388,45939,46555,50352
1405118.1039,43427,44006,43384,45945,46557,50346
1406132.1619,43378,44021,43388,45927,46550,50344
1407145.2198,43364,44008,43383,45932,46548,50335
1408161.278,43410,44014,43379,45943,46559,50347
1409173.3358,43436,44001,43385,45940,46554,50345
1410189.394,43391,44017,43394,45942,46562,50356
1411202.4519,43373,44005,43386,45933,46551,50345
1412215.5098,43410,44008,43386,45940,46555,50338
1413230.5679,43354,44006,43385,45922,46561,50343
1414243.6258,43357,44008,43382,45925,46561,50352
1415257.6838,43404,44016,43388,45936,46558,50347
1416271.7418,43356,44011,43389,45926,46555,50338
1417285.7998,43384,44008,43389,45921,46565,50348
1418299.8578,43443,44023,43388,45927,46560,50343
1419313.9158,43361,44011,43387,45927,46556,50347
1420328.9739,43426,44014,43388,45930,46557,50354
1421342.0318,43417,44007,43386,45931,46548,50344
1422355.0898,43382,44011,43382,45943,46571,50354
1423369.1478,43451,44010,43383,45933,46564,50357
1424383.2058,43443,44017,43387,45924,46555,50334
1425397.2638,43429,43996,43391,45928,46557,50341
1426412.3219,43373,44015,43388,45928,46548,50334
1427425.3798,43361,44010,43387,45933,46554,50342
1428439.4378,43374,44011,43382,45924,46540,50327
1429453.4958,43365,44010,43386,45924,46549,50336
1430467.5538,43377,44014,43389,45931,46548,50336
1431482.6119,43355,44003,43384,45917,46544,50326
1432495.6698,43372,44008,43382,45928,46555,50338
1433510.7279,43443,44000,43377,45925,46541,50334
1434523.7858,43399,44005,43385,45927,46545,50374
1435537.8438,43399,44006,43391,45936,46545,50385
1436551.9018,43432,44001,43382,45908,46554,50368
1437565.9598,43381,43996,43383,45918,46544,50368
1438580.0178,43402,44010,43378,45909,46543,50373
1439595.0759,43434,44014,43389,45924,46552,50371
1440608.1338,43404,44014,43396,45943,46570,50387
1441621.1918,43347,44013,43396,45931,46549,50375
1442635.2498,43425,44010,43383,45931,46537,50359
1443649.3078,43384,44003,43377,45924,46548,50369
1444664.3658,43415,44014,43379,45924,46539,50364
1445677.4238,43352,44017,43394,45938,46554,50384
1446691.4818,43387,44018,43394,45923,46547,50371
1447706.5398,43407,44017,43379,45911,46550,50365
1448719.5978,43429,44012,43384,45925,46558,50373
1449734.6558,43380,44011,43391,45927,46568,50383
1450748.7138,43364,44008,43384,45927,46545,50367
1451762.7718,43361,44018,43396,45935,46555,50368
1452775.8298,43357,44007,43387,45924,46547,50369
1453789.8878,43426,44007,43390,45921,46555,50383
1454803.9458,43416,44008,43383,45928,46554,50366
1455818.0038,43388,44009,43399,45931,46561,50380
1456833.0618,43401,43993,43383,45935,46551,50373
1457846.1198,43413,43995,43380,45932,46559,50380
1458860.1778,43445,44013,43383,45927,46543,50364
1459874.2358,43438,44014,43391,45920,46554,50376
1460887.2937,43433,44009,43376,45928,46554,50369
1461901.3517,43373,44020,43396,45928,46563,50377
1462915.4097,43385,43994,43388,45921,46544,50365
1463930.4678,43416,44009,43388,45916,46559,50373
1464944.5258,43424,44011,43393,45933,46556,50375
1465957.5837,43425,44016,43386,45912,46545,50371
1466971.6417,43396,44017,43393,45937,46559,50380
1467986.6998,43397,44009,43390,45923,46557,50381
1469000.7578,43402,44011,43377,45911,46544,50373
1470013.8157,43375,44014,43398,45924,46544,50365
1471027.8737,43392,44010,43397,45932,46553,50372
1472041.9317,43373,44010,43387,45929,46557,50378
1473056.9898,43359,44011,43390,45927,46556,50366
1474070.0477,43374,44006,43381,45918,46547,50368
1475085.1058,43391,44014,43397,45945,46567,50388
1476099.1638,43422,44011,43382,45906,46539,50369
1477112.2217,43411,44013,43385,45919,46539,50371
1478127.2798,43389,44007,43389,45910,46535,50353
1479140.3377,43414,43998,43383,45925,46554,50365
1480155.3958,43390,44005,43387,45908,46544,50367
1481167.4537,43361,44014,43389,45920,46550,50372
1482183.5118,43360,44007,43383,45919,46552,50375
1483197.5698,43381,44010,43381,45928,46549,50370
1484210.6277,43380,44015,43384,45912,46551,50357
1485225.6858,43420,44007,43391,45920,46541,50358
1486238.7437,43384,44022,43396,45914,46566,50374
1487253.8018,43368,44009,43381,45911,46553,50370
1488266.8597,43342,44008,43386,45917,46539,50362
1489279.9177,43397,44007,43386,45924,46546,50369
1490293.9757,43366,43999,43384,45925,46561,50377
1491309.0337,43422,44002,43400,45927,46563,50380
1492322.0917,43382,44010,43389,45948,46565,50378
1493337.1497,43403,44012,43388,45931,46554,50367
1494351.2077,43383,44017,43399,45948,46564,50370
1495365.2657,43413,44008,43402,45942,46572,50378
1496378.3237,43431,44010,43395,45937,46566,50380
1497392.3817,43396,44004,43392,45940,46555,50372
1498407.4397,43424,43998,43384,45925,46553,50363
1499420.4977,43393,44012,43387,45927,46560,50378
1500433.5556,43372,44010,43388,45924,46558,50381
1501449.6137,43422,44012,43392,45934,46551,50368
1502462.6717,43435,44001,43382,45932,46547,50366
1503475.7296,43416,44010,43378,45929,46545,50365
1504490.7877,43419,44001,43378,45928,46538,50354
1505504.8457,43423,44006,43388,45921,46547,50358
1506518.9037,43411,44015,43394,45929,46545,50368
1507531.9616,43410,44006,43385,45944,46549,50366
1508546.0196,43375,44010,43394,45926,46555,50379
1509560.0776,43410,44010,43390,45930,46540,50363
1510574.1356,43346,44006,43394,45931,46552,50379
1511588.1936,43421,44013,43391,45932,46552,50375
1512602.2516,43379,44003,43392,45923,46551,50375
1513617.3097,43401,44009,43386,45920,46540,49952
1514631.3677,43435,44010,43388,45934,46546,50130
1515645.4257,43413,44011,43382,45931,46543,50171
1516659.4837,43412,44014,43385,45933,46556,50188
1517672.5416,43396,44010,43382,45919,46559,50187
1518686.5996,43337,44012,43387,45928,46554,50187
1519700.6576,43426,44014,43387,45925,46559,50223
1520714.7156,43381,44014,43384,45926,46553,50260
1521728.7736,43412,44004,43381,45924,46542,50287
1522742.8316,43396,44010,43392,45922,46549,50303
1523755.8896,43366,44008,43385,45928,46539,50300
1524770.9476,43364,44009,43379,45927,46541,50292
1525786.0057,43402,44010,43392,45933,46562,50299
1526799.0636,43421,44003,43384,45917,46541,50321
1527812.1216,43356,44012,43392,45935,46551,50332
1528829.1798,43421,44012,43392,45926,46576,50344
1529841.2376,43436,44014,43398,45933,46560,50350
1530855.2957,43369,44001,43384,45908,46542,50338
1531869.3537,43367,43981,43361,45924,46534,50337
1532884.4117,43410,44009,43392,45929,46546,50339
1533897.4697,43417,44003,43380,45917,46533,50336
1534910.5276,43360,44004,43382,45937,46556,50344
1535925.5857,43436,44007,43375,45936,46551,50337
1536938.6436,43393,44012,43392,45937,46552,50353
1537952.7016,43440,44015,43388,45925,46553,50353
1538967.7597,43387,44014,43389,45948,46550,50350
1539980.8176,43359,44006,43380,45935,46543,50336
1540994.8756,43368,43999,43389,45937,46537,50337
1542008.9336,43433,44009,43390,45930,46542,50343
1543022.9916,43416,44018,43392,45931,46548,50343
1544037.0496,43386,44011,43386,45930,46540,50334
1545051.1076,43381,44005,43382,45939,46555,50327
1546065.1656,43413,43998,43382,45942,46557,50349
1547080.2237,43411,44013,43393,45928,46556,50343
1548093.2816,43408,43998,43382,45929,46543,50335
1549107.3396,43357,44014,43380,45924,46550,50338
1550121.3976,43429,44010,43386,45938,46553,50344
1551135.4556,43380,44015,43389,45933,46553,50341
1552148.5136,43382,44013,43394,45936,46550,50340
1553164.5717,43392,44003,43380,45932,46540,50327
1554178.6297,43404,44005,43378,45922,46555,50341
1555191.6876,43377,44006,43385,45923,46530,50329
1556205.7456,43396,44008,43393,45937,46563,50344
1557219.8036,43371,44013,43388,45923,46546,50334
1558234.8617,43408,44013,43391,45922,46555,50341
1559247.9196,43440,44018,43399,45930,46560,50351
1560261.9776,43383,44000,43390,45923,46540,50342
1561275.0356,43392,44006,43383,45922,46543,50336
1562290.0936,43359,44002,43393,45927,46558,50348
1563303.1516,43364,44003,43376,45922,46530,50335
1564317.2096,43416,44012,43392,45931,46556,50346
1565332.2676,43408,44016,43396,45942,46560,50360
1566345.3256,43352,43997,43382,45922,46542,50344
1567359.3836,43430,44010,43388,45938,46546,50347
1568373.4416,43399,44009,43380,45941,46547,50338
1569387.4996,43430,44010,43388,45933,46549,50344
1570400.5575,43415,44002,43382,45921,46535,50335
1571415.6156,43425,44010,43390,45934,46537,50335
1572429.6736,43376,44012,43391,45932,46548,50346
1573443.7316,43397,44007,43381,45926,46542,50351
1574456.7895,43360,44015,43395,45953,46557,50345
1575471.8476,43396,44009,43389,45935,46557,50346
1576484.9055,43364,44006,43378,45930,46544,50340
1577498.9635,43371,44005,43384,45931,46556,50352
1578514.0216,43390,44008,43386,45923,46560,50355
1579527.0795,43409,44017,43395,45937,46550,50341
1580540.1375,43358,44014,43387,45927,46552,50344
1581554.1955,43359,44009,43377,45936,46534,50332
1582568.2535,43382,44016,43387,45938,46549,50342
1583583.3115,43427,44010,43375,45929,46552,50343
1584596.3695,43403,44015,43385,45915,46539,50341
1585610.4275,43391,44018,43399,45944,46567,50353
1586624.4855,43432,44015,43388,45916,46547,50345
1587639.5435,43354,44013,43385,45921,46534,50331
1588653.6015,43424,44015,43381,45933,46548,50335
1589666.6595,43371,44009,43388,45917,46548,50345
1590684.7177,43372,44012,43386,45922,46551,50329
1591694.7755,43410,44008,43386,45932,46557,50332
1592708.8335,43390,44008,43397,45917,46550,50335
1593723.8915,43412,44014,43394,45932,46567,50366
1594737.9495,43391,44021,43397,45930,46563,50349
1595751.0075,43389,44008,43382,45926,46544,50343
1596766.0655,43395,43997,43362,45913,46548,50332
1597779.1235,43389,44013,43395,45922,46559,50358
1598792.1814,43381,44010,43389,45927,46558,50356
1599806.2394,43391,44007,43384,45920,46538,50340
1600822.2975,43397,44014,43398,45931,46565,50353
1601834.3554,43383,44010,43386,45927,46549,50341
1602848.4134,43425,44011,43386,45929,46540,50345
1603862.4714,43365,44015,43375,45910,46535,50335
1604877.5295,43361,44014,43382,45913,46549,50343
1605890.5874,43420,44016,43381,45918,46534,50335
1606905.6455,43435,44020,43383,45927,46555,50353
1607918.7034,43364,44014,43381,45910,46532,50333
1608932.7614,43360,44023,43387,45928,46554,50353
1609946.8194,43364,44017,43389,45925,46546,50351
1610960.8774,43378,44016,43392,45924,46550,50352
1611974.9354,43423,44028,43394,45912,46561,50356
1612989.9935,43376,44013,43376,45919,46541,50348
1614004.0515,43393,44024,43386,45935,46551,50342
1615017.1094,43430,44011,43384,45934,46553,50342
1616032.1675,43362,44016,43386,45922,46550,50340
1617046.2255,43434,44023,43384,45926,46552,50346
1618059.2834,43435,44021,43386,45918,46533,50337
1619073.3414,43369,44016,43388,45936,46538,50340
1620086.3994,43426,44011,43374,45899,46536,50334
1621100.4574,43395,44011,43391,45931,46548,50340
1622115.5154,43369,44018,43402,45938,46558,50347
1623128.5734,43360,44001,43378,45921,46548,50347
1624142.6314,43386,44011,43384,45912,46549,50346
1625156.6894,43364,44013,43372,45923,46536,50339
1626170.7474,43392,44017,43379,45917,46531,50336
1627185.8054,43359,44015,43377,45907,46532,50336
1628199.8634,43429,44016,43391,45923,46550,50342
1629213.9214,43394,44007,43395,45926,46548,50347
1630226.9794,43413,44014,43385,45926,46563,50352
1631242.0374,43340,43991,43375,45907,46544,50340
1632256.0954,43343,44003,43376,45908,46546,50337
1633269.1534,43412,43991,43388,45925,46536,50337
1634284.2114,43396,44010,43392,45923,46537,50340
1635297.2694,43400,44005,43378,45922,46531,50338
1636312.3274,43426,44014,43378,45918,46537,50339
1637326.3854,43400,44015,43380,45908,46541,50332
1638338.4433,43406,44008,43385,45933,46562,50355
1639353.5014,43388,44013,43393,45923,46561,50351
1640367.5594,43408,44008,43381,45916,46536,50339
1641381.6174,43369,44022,43394,45923,46542,50341
1642395.6754,43421,44001,43374,45918,46537,50338
1643410.7335,43378,44004,43379,45919,46539,50337
1644424.7915,43410,44014,43380,45916,46532,50333
1645436.8493,43415,44012,43392,45912,46561,50350
1646450.9073,43429,44011,43372,45914,46551,50342
1647465.9654,43366,44006,43377,45905,46551,50345
1648479.0233,43431,44012,43392,45926,46558,50352
1649494.0814,43401,44007,43390,45925,46552,50348
1650508.1394,43404,44011,43392,45921,46552,50340
1651522.1974,43373,44006,43381,45923,46536,50336
1652535.2553,43400,43998,43376,45918,46543,50342
1653549.3133,43364,44013,43388,45910,46556,50342
1654563.3713,43384,44004,43394,45914,46519,50332
1655577.4293,43370,43988,43357,45925,46547,50341
1656591.4873,43388,44010,43382,45922,46540,50337
1657605.5453,43421,44011,43377,45931,46545,50346
1658619.6034,43434,44007,43382,45941,46548,50351
1659634.6614,43405,43989,43383,45922,46558,50347
1660646.7193,43437,44008,43384,45914,46538,50341
1661662.7774,43404,43994,43388,45933,46547,50341
1662674.8353,43369,44011,43395,45938,46553,50357
1663688.8933,43380,44013,43381,45942,46550,50340
1664704.9514,43393,44003,43381,45933,46555,50345
1665717.0093,43358,44002,43378,45925,46534,50339
1666732.0674,43434,44002,43383,45917,46542,50339
1667746.1254,43431,44010,43376,45919,46541,50334
1668759.1833,43393,44011,43382,45930,46552,50357
1669774.2414,43365,44008,43380,45930,46541,50346
1670788.2994,43414,43997,43357,45931,46539,50343
1671802.3574,43425,44005,43379,45925,46539,50337
1672817.4154,43370,43988,43390,45941,46551,50341
1673829.4733,43391,44004,43373,45934,46549,50351
1674844.5314,43402,44010,43375,45924,46543,50344
1675858.5894,43411,44003,43381,45935,46540,50343
1676872.6474,43412,44010,43382,45932,46542,50335
1677885.7053,43365,43991,43384,45928,46547,50342
1678900.7634,43322,41177,43462,45901,46505,50298
1679913.8213,43383,43988,43359,45918,46538,50353
1680926.8793,43377,43999,43380,45931,46545,50345
1681940.9373,43365,43993,43379,45926,46545,50334
1682955.9953,43412,44013,43387,45945,46558,50339
1683970.0533,43413,44005,43378,45908,46537,50339
1684983.1113,43402,44012,43379,45930,46550,50338
1685999.1694,43395,43998,43378,45933,46547,50341
1687012.2273,43384,44011,43381,45933,46545,50339
1688026.2853,43360,44002,43373,45930,46540,50337
1689041.3434,43348,44003,43381,45926,46552,50338
1690054.4013,43393,44003,43379,45933,46547,50339
1691068.4593,43416,44011,43384,45898,46523,50341
1692081.5173,43414,44008,43378,45906,46537,50341
1693096.5753,43391,44007,43383,45919,46551,50359
1694109.6333,43369,44013,43394,45937,46558,50341
1695124.6913,43400,44004,43380,45922,46532,50343
1696138.7493,43420,44008,43389,45924,46541,50335
1697150.8072,43359,44007,43385,45934,46551,50346
1698164.8652,43386,44004,43382,45928,46538,50341
1699179.9233,43366,44006,43382,45920,46551,50350
1700193.9813,43356,44014,43381,45917,46541,50337
1701208.0393,43428,44004,43380,45926,46560,50349
1702221.0972,43427,44010,43372,45923,46543,50333
1703235.1552,43389,43998,43368,45924,46547,50337
1704249.2132,43396,43977,43349,45905,46538,50346
1705263.2712,43402,43994,43354,45925,46550,50346
1706277.3292,43410,44011,43377,45918,46547,50342
1707292.3873,43350,44010,43391,45939,46543,50343
1708305.4452,43362,44010,43387,45941,46555,50357
1709319.5032,43348,44001,43383,45932,46539,50345
1710333.5612,43374,44015,43397,45940,46553,50366
1711347.6192,43428,44006,43379,45920,46535,50370
1712361.6772,43371,44020,43387,45937,46548,50373
1713375.7352,43379,44007,43370,45926,46539,50355
1714390.7933,43406,44010,43384,45930,46545,50353
1715403.8512,43410,44005,43388,45940,46555,50378
1716417.9092,43432,44014,43395,45928,46560,50361
1717430.9672,43351,44007,43376,45929,46540,50355
1718446.0252,43403,44001,43386,45933,46555,50368
1719460.0832,43360,44001,43382,45922,46548,50368
1720475.1413,43341,44005,43397,45928,46549,50381
1721489.1993,43388,44014,43378,45914,46536,50357
1722502.2572,43395,44010,43387,45915,46559,50383
1723516.3152,43375,44018,43397,45915,46532,50364
1724529.3732,43355,44010,43381,45907,46554,50376
1725543.4312,43420,44006,43380,45920,46542,50368
1726557.4892,43409,44012,43380,45935,46552,50380
1727571.5472,43427,44006,43376,45924,46537,50367
1728585.6052,43355,44003,43381,45913,46543,50365
1729599.6632,43381,44007,43377,45928,46548,50378
1730614.7212,43353,44005,43384,45921,46541,50369
1731628.7792,43436,44004,43385,45913,46536,50363
1732642.8372,43390,44008,43392,45926,46541,50370
1733656.8952,43424,43991,43388,45918,46527,50365
1734669.9532,43421,43989,43391,45922,46543,50379
1735685.0112,43415,44002,43397,45921,46537,50368
1736697.0691,43404,44008,43390,45932,46541,50371
1737711.1271,43433,44008,43390,45913,46538,50367
1738725.1851,43396,44006,43373,45917,46540,50376
1739739.2431,43363,44006,43383,45925,46548,50381
1740754.3012,43380,44003,43362,45931,46553,50380
1741768.3592,43396,44011,43393,45931,46541,50375
1742782.4172,43368,44010,43392,45919,46536,50361
1743796.4752,43358,44011,43381,45926,46547,50373
1744809.5331,43379,44002,43384,45925,46534,50369
1745824.5912,43424,44006,43385,45922,46537,50368
1746837.6491,43415,44013,43393,45936,46530,50372
1747851.7071,43433,44005,43378,45921,46546,50374
1748865.7651,43428,44016,43389,45928,46540,50376
1749880.8232,43340,43999,43381,45924,46521,50371
1750893.8811,43372,44007,43378,45915,46536,50367
1751908.9392,43441,44016,43388,45918,46542,50371
1752921.9971,43435,44003,43378,45925,46533,50361
1753937.0552,43412,44011,43385,45929,46545,50372
1754951.1132,43394,44013,43385,45911,46544,50366
1755963.1711,43402,44009,43383,45930,46545,50384
1756978.2291,43400,44002,43385,45916,46542,50364
1757991.2871,43403,43988,43378,45916,46539,50366
1759005.3451,43379,44011,43389,45921,46540,50367
1760019.4031,43361,44007,43379,45918,46532,50362
1761033.4611,43368,44003,43389,45931,46538,50377
1762047.5191,43389,44005,43375,45920,46538,50365
1763061.5771,43355,44008,43382,45897,46531,50360
1764076.6351,43362,44006,43389,45928,46545,50382
1765090.6931,43430,44012,43393,45925,46550,50377
1766103.7511,43377,44001,43383,45918,46551,50382
1767118.8092,43409,44006,43377,45923,46532,50371
1768132.8672,43402,44006,43371,45920,46543,50369
1769145.9251,43387,44005,43385,45937,46559,50381
1770159.9831,43409,43998,43375,45922,46540,50371
1771175.0412,43429,44005,43382,45903,46530,50354
1772188.0991,43398,44000,43377,45926,46547,50381
1773202.1571,43378,43990,43382,45930,46544,50378
1774216.2151,43415,44011,43378,45932,46539,50374
1775229.273,43411,44007,43383,45923,46541,50372
1776243.331,43368,44005,43384,45915,46542,50371
1777257.389,43389,44003,43379,45926,46542,50374
1778272.4471,43387,44004,43385,45916,46535,50366
1779285.505,43420,44011,43384,45896,46535,50374
1780300.5631,43364,44011,43394,45911,46546,50375
1781313.621,43423,43993,43384,45916,46536,50375
1782328.6791,43368,43988,43387,45934,46554,50387
1783341.737,43389,43997,43389,45921,46537,50369
1784356.7951,43376,44008,43383,45917,46534,50374
1785370.8531,43367,44011,43386,45922,46549,50371
1786383.9111,43398,44007,43393,45933,46548,50376
1787398.9691,43409,44013,43385,45915,46553,50371
1788413.0271,43401,44006,43372,45906,46529,50363
1789428.0852,43392,44015,43394,45931,46557,50376
1790441.1431,43431,44002,43376,45909,46536,50364
1791454.2011,43340,44005,43392,45922,46553,50374
1792469.2591,43408,44003,43388,45921,46537,50375
1793483.3171,43353,44002,43379,45918,46547,50373
1794497.3751,43418,44009,43390,45911,46540,50362
1795509.433,43442,44009,43384,45904,46540,50372
1796524.4911,43392,43997,43377,45917,46539,50365
1797538.5491,43417,44002,43382,45913,46535,50354
1798551.607,43385,43991,43380,45908,46534,50368
1799566.6651,43354,43983,43381,45915,46552,50375
1800579.723,43353,44005,43376,45923,46537,50364
1801593.781,43399,44002,43378,45920,46549,50370
1802609.8391,43414,44003,43379,45920,46544,50365
1803621.897,43393,44008,43378,45923,46534,50404
1804635.955,43416,44001,43385,45924,46544,50470
1805650.013,43385,43993,43385,45928,46550,50474
1806665.0711,43413,43998,43373,45903,46534,50453
1807679.1291,43411,44007,43382,45908,46530,50469
1808693.1871,43360,44006,43378,45908,46539,50472
1809706.245,43392,44009,43375,45926,46542,50471
1810721.3031,43393,44002,43379,45931,46548,50471
1811735.3611,43361,44017,43375,45917,46554,50493
1812750.4191,43377,44012,43386,45924,46553,50478
1813763.4771,43411,43994,43378,45922,46534,50463
1814775.535,43407,44011,43374,45926,46539,50457
1815791.5931,43364,44017,43392,45935,46557,50470
1816804.651,43388,44009,43389,45936,46540,50467
1817817.709,43394,44019,43388,45931,46545,50461
1818832.767,43417,44013,43386,45932,46539,50469
1819846.825,43429,44006,43373,45910,46538,50465
1820861.8831,43389,44005,43371,45923,46535,50460
1821874.941,43362,43986,43377,45924,46533,50464
1822888.999,43388,44002,43380,45932,46544,50461
1823903.057,43372,43981,43361,45928,46542,50474
1824916.115,43400,44010,43378,45935,46546,50463
1825931.173,43342,43987,43375,45909,46544,50466
1826945.231,43383,44000,43376,45911,46526,50453
1827959.289,43352,44005,43377,45916,46536,50472
1828972.347,43341,44006,43382,45927,46560,50478
1829986.405,43344,43999,43379,45916,46538,50472
1831000.463,43407,44009,43381,45927,46531,50470
1832015.521,43356,44007,43372,45907,46535,50465
1833029.579,43418,44021,43374,45914,46529,50467
1834043.637,43362,44011,43381,45924,46534,50470
1835057.695,43371,44010,43388,45919,46539,50470
1836069.7529,43354,44006,43393,45933,46538,50469
1837083.8109,43410,44005,43374,45911,46537,50464
1838099.869,43349,44001,43372,45901,46529,50462
1839112.927,43404,44005,43372,45909,46526,50462
1840126.985,43330,43986,43356,45897,46525,50462
1841141.043,43394,44006,43369,45903,46546,50461
1842155.101,43362,44003,43378,45918,46539,50463
1843169.159,43350,43990,43375,45912,46528,50456
1844183.217,43361,43987,43346,45928,46531,50475
1845197.275,43437,44005,43371,45914,46528,50466
1846210.3329,43334,43993,43376,45913,46533,50476
1847224.3909,43385,44008,43378,45916,46533,50466
1848238.4489,43353,44007,43378,45900,46535,50464
1849253.507,43401,43986,43363,45923,46534,50478
1850267.565,43376,44001,43374,45920,46532,50469
1851280.6229,43371,44006,43387,45906,46537,50460
1852295.681,43350,43988,43369,45924,46556,50474
1853310.739,43357,43999,43374,45911,46544,50472
1854321.7969,43406,43997,43377,45911,46530,50466
1855336.8549,43343,43989,43379,45908,46532,50471
1856350.9129,43343,43996,43374,45917,46532,50458
1857364.9709,43383,44001,43376,45907,46547,50473
1858379.0289,43403,44000,43376,45891,46540,50469
1859394.087,43399,44008,43370,45903,46537,50473
1860406.1449,43413,44005,43377,45916,46548,50471
1861420.2029,43387,43987,43380,45908,46541,50477
1862436.261,43342,44016,43377,45911,46551,50476
1863449.3189,43404,44010,43382,45914,46538,50456
1864463.3769,43426,44013,43385,45930,46539,50480
