Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
8567342.024,43538,44207,43547,46135,46788,50947
8568355.0819,43584,44209,43548,46118,46790,50948
8569369.1399,43537,44210,43533,46131,46816,50967
8570383.1979,43589,44214,43550,46130,46799,50952
8571396.2558,43543,44210,43546,46123,46783,50945
8572412.314,43589,44207,43548,46138,46790,50955
8573427.372,43553,44212,43559,46148,46802,50957
8574438.4299,43589,44193,43543,46114,46783,50952
8575454.488,43594,44213,43550,46134,46790,50951
8576469.546,43556,44209,43551,46133,46786,50946
8577482.604,43543,44204,43558,46141,46792,50955
8578495.6619,43574,44205,43554,46118,46790,50962
8579509.7199,43509,44211,43548,46144,46805,50955
8580523.7779,43588,44207,43542,46131,46791,50962
8581537.8359,43528,44197,43541,46144,46791,50960
8582552.894,43591,44218,43547,46133,46801,50950
8583566.952,43605,44213,43548,46131,46802,50963
8584581.01,43531,44221,43562,46134,46800,50965
8585593.0679,43580,44207,43548,46119,46790,50959
8586607.1259,43526,44193,43527,46119,46778,50949
8587620.1838,43586,44196,43562,46113,46788,50957
8588636.2419,43595,44215,43553,46128,46791,50956
8589649.2999,43592,44217,43558,46133,46810,50967
8590664.3579,43570,44194,43564,46144,46807,50956
8591678.4159,43572,44205,43551,46139,46790,50953
8592691.4739,43594,44204,43552,46142,46798,50962
8593705.5319,43579,44205,43549,46115,46774,50938
8594719.5899,43547,44208,43536,46124,46786,50946
8595733.6479,43535,44205,43558,46122,46795,50967
8596746.7058,43558,44197,43541,46119,46778,50941
8597761.7639,43535,44206,43549,46136,46799,50961
8598775.8219,43533,44214,43559,46133,46792,50949
8599789.8799,43575,44212,43552,46133,46801,50961
8600801.9378,43570,44206,43552,46122,46797,50948
8601818.9959,43555,44202,43549,46123,46792,50952
8602833.0539,43550,44214,43546,46125,46791,50953
8603847.1119,43581,44208,43551,46137,46798,50962
8604860.1699,43547,44218,43542,46127,46791,50948
8605874.2279,43592,44210,43553,46126,46784,50947
8606886.2858,43585,44206,43544,46126,46785,50955
8607901.3438,43589,44209,43548,46131,46784,50951
8608915.4018,43605,44202,43548,46124,46795,50950
8609928.4598,43578,44216,43553,46124,46795,50952
8610943.5178,43553,44211,43557,46127,46789,50953
8611957.5758,43526,44221,43564,46135,46802,50973
8612970.6338,43600,44217,43562,46127,46797,50955
8613985.6918,43540,44220,43558,46137,46804,50961
8614998.7498,43586,44209,43548,46133,46790,50942
8616012.8078,43584,44210,43549,46128,46800,50943
8617027.8658,43576,44207,43549,46123,46796,50950
8618041.9238,43526,44205,43541,46120,46785,50939
8619055.9818,43555,44203,43553,46127,46790,50945
8620069.0398,43574,44205,43550,46126,46780,50948
8621084.0978,43584,44205,43554,46134,46797,50965
8622098.1558,43565,44213,43552,46131,46792,50948
8623111.2138,43572,44206,43551,46136,46792,50947
8624125.2718,43551,44209,43544,46114,46774,50946
8625138.3297,43527,44197,43546,46113,46773,50951
8626153.3878,43585,44212,43551,46121,46784,50955
8627166.4457,43592,44215,43553,46123,46790,50941
8628182.5038,43582,44207,43545,46106,46783,50948
8629195.5618,43563,44198,43550,46118,46787,50947
8630210.6198,43588,44209,43549,46122,46781,50942
8631224.6778,43538,44205,43551,46110,46791,50951
8632237.7358,43518,44214,43556,46132,46794,50955
8633251.7938,43532,44214,43544,46113,46785,50943
8634265.8518,43546,44212,43554,46123,46782,50955
8635278.9097,43563,44191,43548,46126,46794,50956
8636294.9678,43536,44192,43541,46128,46803,50955
8637308.0258,43522,44201,43549,46127,46784,50951
8638321.0837,43531,44214,43556,46130,46795,50961
8639335.1417,43557,44207,43557,46132,46795,50949
8640350.1998,43551,44208,43546,46119,46804,50955
8641364.2578,43524,44203,43542,46125,46785,50936
8642378.3158,43523,44197,43542,46127,46793,50945
8643392.3738,43600,44208,43539,46107,46781,50948
8644406.4318,43562,44207,43553,46120,46794,50955
8645419.4897,43559,44196,43543,46128,46794,50951
8646433.5477,43546,44213,43543,46122,46795,50960
8647448.6058,43599,44213,43548,46116,46782,50943
8648461.6637,43594,44208,43543,46132,46782,50942
8649476.7218,43583,44201,43552,46134,46793,50956
8650488.7797,43593,44202,43544,46127,46780,50942
8651504.8378,43571,44203,43543,46132,46780,50948
8652517.8957,43576,44195,43552,46121,46782,50943
8653532.9538,43589,44208,43543,46114,46781,50946
8654547.0118,43579,44206,43549,46129,46784,50959
8655559.0697,43552,44206,43555,46143,46791,50956
8656574.1277,43583,44194,43521,46126,46784,50953
8657588.1857,43534,44214,43550,46135,46781,50934
8658603.2438,43526,44194,43546,46133,46799,50957
8659616.3017,43542,44212,43546,46126,46789,50953
8660630.3597,43532,44213,43547,46124,46783,50942
8661645.4178,43590,44197,43546,46118,46784,50945
8662658.4757,43516,44208,43547,46144,46793,50949
8663673.5338,43558,44207,43539,46129,46796,50951
8664686.5918,43544,44213,43549,46131,46783,50951
8665700.6498,43588,44204,43542,46106,46743,50943
8666714.7078,43570,44209,43558,46143,46798,50960
8667728.7658,43603,44210,43545,46134,46773,50942
8668742.8238,43571,44214,43548,46137,46788,50955
8669755.8817,43531,44205,43556,46136,46799,50951
8670769.9397,43526,44204,43555,46139,46783,50944
8671783.9977,43514,44187,43550,46128,46791,50955
8672799.0558,43537,44210,43548,46108,46775,50947
8673812.1137,43549,44208,43552,46131,46793,50958
8674826.1717,43561,44214,43543,46136,46788,50956
8675841.2298,43570,44204,43556,46142,46802,50959
8676855.2878,43561,44209,43553,46138,46797,50950
8677869.3458,43584,44209,43541,46139,46778,50948
8678884.4038,43577,44210,43536,46136,46780,50947
8679896.4617,43573,44202,43534,46131,46783,50953
8680912.5198,43546,44210,43535,46134,46778,50949
8681924.5777,43593,44209,43545,46118,46770,50935
8682939.6358,43568,44214,43550,46138,46789,50948
8683954.6938,43561,44195,43547,46116,46775,50946
8684965.7517,43575,44208,43547,46134,46785,50941
8685980.8097,43583,44208,43545,46130,46796,50949
8686992.8676,43585,44214,43554,46131,46789,50941
8688007.9257,43592,44206,43550,46140,46787,50947
8689022.9837,43534,44209,43548,46135,46781,50946
8690037.0417,43559,44197,43543,46103,46763,50947
8691050.0997,43576,44208,43549,46124,46791,50951
8692066.1578,43592,44209,43556,46127,46775,50948
8693081.2158,43571,44201,43553,46129,46784,50945
8694095.2738,43520,44202,43547,46132,46787,50945
8695107.3317,43580,44209,43550,46128,46792,50958
8696121.3897,43580,44213,43546,46096,46779,50951
8697137.4478,43569,44208,43548,46120,46789,50955
8698148.5057,43560,44206,43549,46120,46788,50933
8699162.5637,43524,44199,43554,46127,46793,50951
8700176.6217,43597,44205,43541,46125,46779,50939
8701191.6797,43568,44198,43546,46112,46774,50941
8702204.7377,43552,44211,43562,46117,46787,50943
8703218.7957,43589,44201,43550,46129,46803,50955
8704231.8536,43519,44205,43549,46111,46785,50947
8705246.9117,43565,44205,43548,46127,46789,50946
8706258.9696,43528,44207,43549,46125,46782,50946
8707275.0277,43555,44189,43537,46113,46786,50943
8708287.0856,43544,44210,43554,46119,46786,50945
8709302.1436,43601,44206,43548,46132,46780,50943
8710317.2017,43515,44198,43538,46126,46792,50940
8711331.2597,43577,44196,43534,46128,46793,50944
8712345.3177,43507,44187,43543,46122,46802,50952
8713359.3757,43531,44194,43537,46124,46783,50937
8714373.4337,43550,44206,43546,46137,46779,50944
8715385.4916,43539,44200,43545,46134,46775,50944
8716401.5497,43514,44202,43541,46123,46776,50935
8717414.6076,43578,44204,43539,46122,46786,50930
8718428.6656,43525,44209,43547,46124,46791,50939
8719442.7236,43536,44196,43542,46133,46791,50946
8720456.7816,43537,44192,43539,46138,46797,50946
8721469.8396,43564,44202,43547,46142,46800,50956
8722485.8977,43598,44211,43553,46133,46787,50955
8723497.9556,43527,44199,43543,46129,46797,50951
8724513.0136,43521,44195,43539,46109,46771,50937
8725528.0717,43592,44207,43536,46130,46786,50942
8726540.1296,43516,44207,43544,46135,46790,50950
8727554.1876,43555,44184,43529,46127,46789,50947
8728568.2456,43518,44205,43547,46124,46801,50946
8729584.3037,43573,44207,43545,46134,46785,50950
8730596.3616,43525,44199,43544,46127,46784,50945
8731610.4196,43538,44207,43550,46126,46790,50953
8732623.4775,43526,44206,43543,46140,46790,50946
8733637.5355,43568,44203,43548,46134,46790,50946
8734654.5937,43509,44187,43522,46112,46785,50947
8735667.6516,43588,44202,43548,46134,46797,50950
8736681.7096,43585,44207,43550,46122,46783,50946
8737693.7675,43540,44201,43545,46122,46790,50958
8738707.8255,43537,44202,43547,46131,46786,50942
8739723.8836,43603,44204,43538,46123,46780,50945
8740736.9416,43567,44197,43545,46127,46777,50945
8741750.9996,43541,44194,43544,46109,46787,50944
8742767.0577,43565,44204,43542,46126,46782,50938
8743778.1155,43537,44201,43538,46121,46780,50943
8744793.1736,43589,44205,43548,46123,46772,50943
8745806.2315,43554,44219,43554,46130,46792,50958
8746820.2895,43593,44206,43546,46117,46788,50947
8747834.3475,43531,44207,43546,46126,46787,50939
8748847.4055,43523,44207,43544,46120,46781,50937
8749863.4636,43524,44205,43543,46118,46777,50935
8750876.5215,43538,44204,43536,46114,46781,50940
8751890.5795,43566,44203,43550,46127,46798,50949
8752904.6375,43527,44205,43538,46122,46781,50941
8753918.6955,43542,44189,43534,46129,46780,50934
8754932.7535,43601,44195,43548,46127,46799,50953
8755947.8116,43506,44206,43552,46126,46787,50952
8756959.8695,43534,44198,43539,46126,46792,50943
8757975.9276,43528,44193,43545,46130,46778,50944
8758992.9858,43569,44200,43546,46132,46780,50946
8760002.0435,43564,44200,43531,46123,46781,50946
8761018.1016,43578,44204,43536,46118,46769,50929
8762031.1595,43523,44205,43545,46123,46790,50938
8763044.2175,43548,44202,43543,46128,46789,50939
8764058.2755,43528,44193,43538,46119,46783,50941
8765072.3335,43542,44202,43550,46129,46800,50942
8766085.3914,43523,44198,43542,46128,46791,50949
8767099.4494,43531,44203,43542,46113,46774,50937
8768114.5075,43557,44209,43556,46118,46791,50936
8769128.5655,43575,44199,43551,46122,46793,50949
8770143.6235,43533,44200,43544,46111,46771,50937
8771156.6815,43553,44186,43537,46122,46793,50949
8772169.7394,43513,44200,43545,46102,46775,50932
8773184.7975,43578,44200,43554,46122,46794,50943
8774198.8555,43529,44194,43534,46121,46784,50937
8775213.9136,43543,44195,43532,46134,46789,50949
8776226.9715,43529,44204,43535,46119,46788,50944
8777240.0294,43545,44196,43535,46122,46793,50947
8778256.0876,43544,44199,43534,46115,46795,50945
8779270.1456,43561,44205,43537,46125,46784,50949
8780283.2035,43564,44199,43529,46116,46782,50937
8781295.2614,43557,44199,43536,46116,46785,50936
8782311.3195,43588,44198,43546,46136,46786,50945
8783325.3775,43516,44190,43541,46115,46789,50944
8784338.4354,43546,44190,43539,46125,46778,50939
8785352.4934,43523,44187,43539,46134,46795,50953
8786366.5514,43575,44202,43548,46122,46791,50959
8787380.6094,43529,44195,43538,46131,46787,50951
8788396.6676,43571,44202,43545,46134,46785,50939
8789408.7254,43544,44198,43538,46119,46785,50948
8790422.7834,43546,44203,43535,46124,46778,50942
8791436.8415,43552,44197,43531,46107,46774,50935
8792450.8995,43544,44191,43547,46125,46784,50944
8793464.9575,43524,44190,43539,46113,46769,50940
8794478.0154,43531,44199,43543,46107,46759,50940
8795492.0734,43553,44183,43540,46115,46774,50937
8796507.1315,43561,44202,43545,46127,46790,50940
8797522.1895,43550,44194,43539,46119,46765,50938
8798535.2475,43574,44190,43541,46101,46785,50930
8799548.3054,43502,44201,43541,46122,46775,50933
8800563.3635,43532,44190,43532,46114,46774,50938
8801577.4215,43545,44197,43541,46124,46778,50940
8802589.4793,43588,44197,43544,46131,46778,50935
8803607.5376,43524,44195,43542,46106,46773,50934
8804620.5955,43529,44194,43548,46128,46784,50940
8805632.6534,43582,44188,43536,46130,46778,50939
8806646.7114,43566,44195,43539,46122,46789,50946
8807660.7694,43520,44187,43542,46129,46776,50939
8808674.8274,43586,44194,43539,46126,46777,50940
8809687.8854,43520,44187,43534,46103,46749,50940
8810702.9434,43526,44198,43537,46125,46779,50947
8811719.0015,43572,44180,43539,46108,46732,50928
8812731.0594,43539,44188,43536,46111,46770,50933
8813745.1174,43539,44186,43532,46123,46768,50931
8814759.1754,43531,44181,43541,46118,46773,50923
8815774.2335,43577,44192,43542,46110,46774,50937
8816789.2915,43511,44189,43537,46098,46765,50930
8817802.3495,43510,44178,43529,46119,46775,50938
8818816.4075,43509,44178,43517,46113,46788,50944
8819830.4655,43519,44176,43520,46125,46772,50938
8820844.5235,43501,44184,43532,46112,46774,50929
8821856.5814,43541,44203,43538,46107,46772,50942
8822872.6395,43585,44195,43533,46116,46784,50934
8823885.6974,43553,44201,43532,46119,46783,50941
8824907.7559,43577,44193,43532,46111,46777,50928
8825912.8134,43583,44197,43550,46132,46790,50942
8826927.8714,43581,44196,43535,46127,46779,50931
8827939.9293,43519,44196,43532,46112,46789,50944
8828954.9874,43579,44203,43546,46128,46788,50950
8829970.0454,43518,44188,43543,46127,46792,50947
8830984.1034,43561,44202,43545,46118,46789,50934
8831997.1614,43565,44196,43545,46110,46786,50947
8833010.2193,43548,44191,43545,46119,46783,50946
8834025.2774,43541,44197,43538,46109,46772,50934
8835040.3354,43557,44179,43508,46086,46758,50922
8836054.3934,43546,44192,43539,46120,46781,50933
8837067.4514,43564,44194,43550,46120,46780,50932
8838082.5094,43566,44200,43537,46105,46781,50940
8839096.5674,43550,44204,43544,46128,46789,50939
8840108.6253,43503,44180,43526,46116,46798,50959
8841123.6834,43534,44194,43536,46109,46777,50938
8842138.7414,43521,44200,43541,46108,46779,50948
8843152.7994,43524,44201,43540,46122,46781,50950
8844166.8574,43518,44202,43552,46116,46783,50936
8845178.9153,43535,44188,43538,46118,46776,50933
8846192.9733,43533,44180,43537,46119,46779,50935
8847207.0313,43563,44195,43540,46108,46777,50932
8848221.0893,43507,44196,43542,46113,46785,50950
8849237.1474,43576,44199,43537,46109,46774,50939
8850248.2053,43512,44201,43545,46127,46791,50937
8851262.2633,43593,44200,43535,46119,46785,50946
8852277.3213,43562,44197,43531,46121,46789,50946
8853291.3793,43589,44200,43536,46093,46762,50927
8854307.4374,43518,44197,43538,46114,46769,50932
8855319.4953,43534,44184,43550,46121,46784,50943
8856334.5534,43572,44200,43545,46119,46785,50950
8857347.6113,43565,44191,43525,46109,46770,50938
8858362.6694,43506,44196,43542,46122,46780,50935
8859375.7273,43567,44206,43546,46118,46784,50942
8860389.7853,43563,44180,43551,46114,46785,50947
8861403.8433,43535,44194,43537,46115,46778,50934
8862417.9013,43550,44193,43538,46120,46781,50932
8863430.9593,43563,44190,43540,46122,46772,50925
8864445.0173,43592,44192,43535,46120,46773,50933
8865460.0753,43540,44185,43526,46101,46767,50946
8866474.1333,43573,44203,43544,46127,46791,50945
8867489.1914,43556,44190,43535,46117,46790,50942
8868500.2492,43565,44177,43525,46093,46754,50938
8869515.3073,43568,44198,43543,46122,46784,50944
8870529.3653,43571,44204,43538,46118,46786,50945
8871545.4234,43527,44194,43539,46120,46787,50943
8872557.4813,43580,44196,43529,46117,46772,50937
8873572.5393,43562,44188,43531,46121,46780,50937
8874587.5974,43535,44203,43529,46108,46787,50935
8875598.6552,43583,44195,43535,46111,46770,50922
8876612.7132,43527,44191,43532,46099,46770,50923
8877630.7715,43548,44187,43539,46106,46774,50934
8878642.8293,43537,44181,43536,46096,46766,50927
8879656.8873,43563,44185,43533,46117,46777,50939
8880670.9453,43531,44181,43541,46122,46792,50937
8881683.0032,43538,44185,43541,46098,46771,50940
8882696.0612,43572,44193,43527,46107,46769,50931
8883711.1192,43583,44194,43544,46134,46783,50949
8884727.1774,43529,44190,43520,46121,46782,50936
8885739.2352,43574,44197,43533,46121,46771,50937
8886754.2933,43511,44195,43542,46133,46788,50941
8887768.3513,43580,44181,43521,46102,46743,50935
8888781.4092,43560,44194,43540,46122,46771,50944
8889809.468,43564,44197,43539,46120,46767,50937
8890810.5253,43584,44183,43533,46113,46785,50950
8891824.5833,43512,44186,43536,46127,46767,50932
8892838.6413,43554,44203,43549,46121,46771,50944
8893852.6993,43534,44194,43540,46120,46763,50936
8894867.7574,43543,44196,43551,46113,46791,50947
8895880.8153,43561,44200,43539,46116,46785,50943
8896892.8732,43587,44197,43525,46110,46766,50935
8897908.9313,43510,44188,43538,46114,46767,50929
8898922.9893,43513,44181,43532,46109,46772,50929
8899936.0472,43500,44180,43538,46093,46777,50939
8900949.1052,43569,44199,43534,46110,46757,50935
8901963.1632,43519,44203,43541,46099,46770,50934
8902977.2212,43514,44200,43543,46116,46775,50937
8903990.2791,43587,44191,43535,46111,46766,50932
8905004.3371,43558,44196,43546,46111,46775,50944
8906018.3951,43516,44187,43538,46122,46777,50942
8907034.4533,43520,44189,43537,46108,46787,50949
8908047.5112,43568,44194,43531,46093,46775,50929
8909061.5692,43593,44193,43542,46106,46776,50949
8910077.6273,43554,44197,43531,46104,46770,50931
8911089.6852,43592,44197,43538,46106,46769,50944
8912103.7432,43521,44194,43546,46111,46776,50931
8913117.8012,43544,44187,43535,46080,46774,50938
8914132.8593,43535,44196,43538,46096,46775,50936
8915144.9171,43575,44193,43526,46102,46768,50928
8916159.9752,43553,44195,43539,46099,46775,50934
8917174.0332,43597,44188,43529,46110,46765,50932
8918188.0912,43519,44191,43526,46107,46757,50926
8919202.1492,43586,44187,43531,46083,46755,50928
8920216.2072,43525,44181,43508,46101,46765,50933
8921229.2652,43556,44179,43531,46105,46762,50930
8922243.3232,43570,44190,43528,46104,46761,50927
8923257.3812,43533,44192,43540,46115,46775,50931
8924271.4392,43549,44188,43537,46106,46770,50933
8925286.4972,43517,44188,43548,46091,46758,50942
8926299.5552,43524,44185,43549,46111,46788,50953
8927312.6131,43571,44189,43540,46111,46767,50935
8928327.6712,43518,44187,43526,46108,46779,50942
8929341.7292,43533,44200,43547,46108,46774,50933
8930355.7872,43579,44196,43540,46112,46772,50945
8931369.8452,43534,44192,43536,46117,46785,50939
8932383.9032,43558,44195,43540,46114,46783,50943
8933397.9612,43589,44194,43533,46110,46762,50927
8934412.0192,43509,44191,43533,46109,46769,50944
8935426.0772,43554,44200,43536,46119,46772,50934
8936440.1352,43543,44193,43535,46099,46774,50945
8937455.1932,43576,44196,43531,46113,46767,50929
8938470.2513,43534,44199,43546,46092,46751,50935
8939481.3091,43531,44181,43532,46116,46770,50931
8940495.3671,43574,44190,43531,46107,46763,50930
8941508.4251,43580,44193,43542,46100,46769,50936
8942522.4831,43560,44192,43537,46112,46769,50936
8943538.5412,43531,44195,43538,46117,46784,50941
8944550.5991,43563,44195,43526,46108,46780,50945
8945566.6572,43516,44196,43529,46101,46768,50925
8946578.7151,43532,44193,43541,46115,46775,50931
8947593.7731,43527,44189,43529,46109,46777,50939
8948606.8311,43536,44196,43543,46110,46774,50945
8949621.8891,43575,44199,43531,46106,46772,50935
8950635.9471,43515,44206,43531,46107,46773,50938
8951650.0051,43532,44199,43542,46110,46777,50938
8952664.0631,43554,44190,43525,46087,46758,50935
8953678.1211,43565,44202,43541,46114,46789,50940
8954693.1792,43536,44197,43522,46100,46760,50924
8955706.2371,43570,44195,43531,46109,46763,50935
8956720.2951,43569,44193,43529,46098,46759,50933
8957734.3531,43548,44188,43527,46105,46779,50941
8958748.4111,43569,44193,43528,46093,46765,50938
8959761.4691,43580,44197,43538,46114,46785,50940
8960775.5271,43531,44199,43539,46103,46785,50943
8961789.5851,43574,44197,43531,46113,46767,50931
8962801.643,43548,44178,43532,46113,46768,50933
8963817.7011,43572,44193,43525,46108,46773,50924
8964832.7591,43569,44202,43536,46112,46789,50943
8965846.8171,43560,44179,43499,46107,46740,50913
8966860.8751,43509,44190,43524,46081,46740,50926
8967873.9331,43582,44204,43533,46097,46762,50919
8968887.9911,43521,44200,43529,46108,46770,50934
8969903.0491,43555,44194,43534,46111,46785,50946
8970916.1071,43517,44196,43540,46113,46776,50945
8971930.1651,43548,44204,43534,46106,46765,50920
8972944.2231,43568,44203,43533,46097,46755,50917
8973960.2812,43528,44195,43536,46111,46772,50935
8974972.3391,43571,44201,43542,46109,46784,50938
8975987.3971,43561,44199,43532,46102,46767,50917
8977001.4551,43573,44197,43539,46103,46766,50920
8978015.5131,43542,44195,43528,46107,46756,50921
8979029.5711,43522,44190,43541,46092,46753,50925
8980042.6291,43520,44201,43546,46122,46780,50936
8981056.6871,43565,44189,43510,46114,46772,50932
8982070.7451,43542,44201,43524,46095,46778,50924
8983083.803,43586,44193,43535,46110,46770,50928
8984096.861,43575,44196,43536,46122,46783,50944
8985111.919,43566,44201,43531,46108,46765,50929
8986125.977,43586,44201,43531,46102,46785,50931
8987140.035,43594,44191,43542,46111,46785,50947
8988155.0931,43505,44198,43534,46110,46757,50925
8989168.151,43555,44191,43527,46102,46750,50915
8990183.2091,43513,44201,43536,46106,46772,50936
8991195.267,43498,44200,43531,46116,46775,50940
8992210.325,43521,44193,43522,46101,46765,50928
8993224.383,43520,44193,43520,46103,46763,50922
8994239.4411,43569,44186,43519,46104,46762,50917
8995254.4992,43514,44194,43524,46084,46767,50923
8996268.5572,43495,44197,43519,46102,46756,50933
8997281.6151,43531,44192,43532,46109,46765,50931
8998295.6731,43529,44201,43537,46112,46759,50929
8999306.7309,43550,44192,43526,46110,46768,50930
9000321.789,43556,44197,43533,46115,46773,50936
9001335.847,43574,44198,43526,46111,46775,50936
9002350.905,43540,44199,43529,46114,46771,50928
9003364.963,43546,44193,43525,46102,46764,50931
9004379.021,43566,44195,43521,46100,46765,50933
9005392.079,43528,44199,43528,46104,46768,50938
9006405.1369,43523,44208,43531,46108,46769,50923
9007420.195,43565,44197,43532,46099,46766,50926
9008435.253,43501,44196,43529,46110,46765,50932
9009449.3111,43512,44189,43518,46102,46764,50927
9010463.3691,43548,44175,43509,46104,46760,50923
9011476.427,43586,44196,43531,46086,46767,50933
9012491.4851,43497,44191,43523,46091,46757,50918
9013509.5433,43507,44196,43525,46111,46770,50930
9014520.6011,43526,44198,43527,46111,46767,50928
9015532.659,43567,44193,43523,46107,46758,50924
9016547.7171,43577,44200,43531,46096,46763,50928
9017560.775,43509,44202,43539,46116,46766,50936
9018575.8331,43528,44198,43531,46109,46759,50923
9019588.891,43516,44191,43523,46107,46761,50929
9020599.9488,43576,44197,43521,46099,46758,50916
9021617.007,43504,44193,43525,46107,46768,50928
9022631.065,43521,44201,43535,46105,46776,50935
9023644.1229,43492,44192,43525,46097,46781,50932
9024658.1809,43542,44191,43533,46104,46768,50923
9025673.239,43504,44196,43532,46087,46769,50928
9026685.2969,43506,44200,43529,46106,46776,50933
9027699.3549,43506,44185,43502,46091,46774,50941
9028715.413,43563,44197,43529,46109,46767,50925
9029730.4711,43561,44204,43522,46100,46765,50937
9030742.529,43518,44201,43519,46093,46750,50916
9031757.587,43574,44199,43527,46094,46765,50926
9032772.6451,43543,44193,43532,46107,46767,50929
9033785.703,43555,44197,43519,46096,46756,50920
9034796.7608,43559,44187,43531,46108,46775,50930
9035812.819,43535,44192,43519,46078,46777,50919
9036828.8771,43553,44194,43529,46108,46771,50923
9037840.935,43567,44193,43523,46093,46766,50934
9038853.9929,43524,44187,43514,46102,46760,50913
9039869.051,43548,44193,43537,46111,46777,50930
9040883.109,43553,44198,43525,46106,46774,50937
9041895.1668,43554,44197,43523,46103,46771,50921
9042910.2249,43541,44187,43524,46101,46767,50934
9043924.2829,43581,44192,43519,46097,46764,50928
9044939.341,43570,44190,43521,46089,46765,50924
9045953.399,43545,44193,43522,46087,46740,50921
9046969.4571,43544,44197,43536,46104,46778,50936
9047980.5149,43522,44197,43529,46109,46778,50927
9048995.573,43532,44175,43506,46077,46750,50912
9050009.631,43540,44184,43520,46100,46770,50922
9051023.689,43521,44194,43534,46108,46758,50917
9052036.7469,43536,44181,43515,46083,46754,50912
9053050.8049,43516,44191,43528,46102,46766,50923
9054064.8629,43528,44194,43519,46093,46756,50909
9055080.921,43567,44193,43531,46100,46772,50925
9056092.9789,43581,44185,43524,46087,46770,50934
9057110.0371,43512,44196,43531,46109,46778,50926
9058118.0947,43515,44193,43526,46098,46767,50924
9059134.1529,43521,44200,43534,46100,46775,50924
9060147.2108,43547,44199,43516,46089,46763,50920
9061162.2689,43523,44177,43523,46091,46767,50921
9062176.3269,43572,44193,43533,46096,46769,50923
9063189.3848,43504,44188,43525,46106,46768,50923
9064204.4429,43569,44186,43523,46112,46762,50920
9065218.5009,43532,44184,43519,46103,46763,50912
9066232.5589,43536,44188,43524,46113,46764,50921
9067246.6169,43508,44189,43523,46105,46761,50923
9068259.6748,43502,44190,43527,46107,46760,50926
9069274.7329,43549,44176,43523,46091,46733,50908
9070288.7909,43516,44186,43535,46110,46785,50928
9071303.8489,43553,44193,43527,46096,46769,50927
9072315.9068,43560,44181,43520,46103,46766,50914
9073330.9649,43560,44195,43514,46102,46762,50915
9074345.0229,43541,44188,43519,46098,46766,50915
9075359.0809,43567,44192,43516,46095,46768,50921
9076373.1389,43518,44197,43522,46101,46776,50928
9077386.1968,43529,44197,43529,46098,46769,50928
9078400.2548,43567,44196,43526,46103,46770,50913
9079413.3128,43579,44189,43525,46106,46780,50934
9080428.3708,43558,44190,43514,46091,46755,50911
9081442.4288,43546,44189,43519,46098,46766,50919
9082455.4868,43548,44187,43519,46107,46765,50912
9083470.5448,43546,44198,43521,46100,46766,50922
9084483.6028,43522,44186,43524,46094,46758,50916
9085497.6608,43547,44176,43526,46101,46763,50924
9086510.7187,43501,44186,43526,46107,46759,50917
9087526.7768,43579,44187,43519,46104,46764,50922
9088540.8348,43555,44193,43518,46097,46756,50916
9089554.8928,43556,44190,43515,46092,46757,50906
9090569.9509,43473,44167,43507,46105,46761,50928
9091583.0088,43535,44197,43539,46096,46748,50924
9092597.0668,43561,44182,43520,46099,46760,50919
9093609.1247,43560,44191,43520,46102,46761,50913
9094625.1828,43539,44188,43523,46107,46754,50919
9095639.2408,43527,44184,43525,46091,46765,50919
9096653.2988,43554,44184,43516,46107,46766,50930
9097666.3568,43576,44177,43519,46096,46769,50931
9098680.4148,43498,44193,43531,46081,46750,50925
9099693.4727,43505,44193,43520,46106,46765,50917
9100707.5307,43500,44196,43516,46100,46773,50929
9101723.5888,43495,44183,43513,46098,46763,50924
9102737.6468,43518,44189,43520,46091,46762,50917
9103750.7048,43512,44194,43519,46097,46767,50930
9104764.7628,43517,44196,43518,46096,46779,50920
9105777.8207,43568,44184,43518,46099,46762,50929
9106791.8787,43569,44187,43518,46084,46763,50912
9107805.9367,43537,44190,43529,46109,46776,50923
9108821.9948,43525,44184,43519,46100,46755,50913
9109835.0528,43570,44193,43524,46106,46772,50922
9110849.1108,43514,44193,43531,46100,46768,50921
9111863.1688,43546,44179,43520,46094,46762,50910
9112878.2268,43541,44176,43522,46104,46755,50924
9113891.2848,43533,44186,43515,46091,46764,50919
9114905.3428,43560,44188,43527,46082,46733,50914
9115919.4008,43571,44187,43515,46100,46767,50919
9116934.4588,43500,44193,43535,46103,46773,50928
9117947.5168,43580,44190,43529,46103,46771,50923
9118959.5747,43550,44197,43533,46101,46764,50920
9119975.6328,43495,44188,43529,46092,46763,50925
9120987.6907,43514,44185,43520,46110,46769,50933
9122004.7489,43569,44193,43526,46101,46773,50924
9123018.8069,43572,44194,43531,46100,46762,50914
9124031.8648,43561,44193,43524,46098,46762,50915
9125045.9228,43496,44190,43525,46099,46769,50922
9126060.9809,43537,44186,43517,46101,46756,50914
9127074.0388,43560,44192,43528,46109,46768,50931
9128087.0967,43500,44186,43525,46112,46766,50918
9129102.1548,43528,44189,43525,46111,46763,50925
9130115.2127,43560,44188,43524,46107,46762,50924
9131129.2707,43548,44187,43523,46112,46770,50926
9132143.3287,43514,44188,43526,46111,46770,50922
9133157.3867,43575,44186,43528,46101,46760,50921
9134171.4447,43516,44188,43529,46112,46763,50920
