Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
8087239.8732,41807,41749,41646,44171,45633,48799
8088251.9311,41828,41758,41657,44167,45640,48800
8089265.9891,41798,41742,41651,44180,45633,48793
8090283.0473,41764,41749,41649,44164,45627,48796
8091293.105,41773,41746,41646,44164,45623,48786
8092307.163,41777,41745,41651,44179,45640,48804
8093323.2212,41733,41731,41626,44171,45630,48790
8094339.2793,41797,41762,41649,44172,45613,48787
8095351.3372,41769,41752,41653,44174,45623,48790
8096366.3952,41767,41746,41659,44178,45647,48795
8097378.4531,41761,41745,41650,44156,45631,48794
8098392.5111,41768,41743,41652,44173,45635,48793
8099404.569,41808,41761,41661,44173,45636,48793
8100419.6271,41798,41754,41654,44168,45632,48795
8101433.6851,41745,41753,41651,44153,45626,48786
8102448.7431,41778,41727,41630,44152,45630,48767
8103461.8011,41756,41753,41646,44169,45628,48797
8104475.8591,41807,41745,41654,44164,45631,48793
8105494.9173,41776,41754,41649,44163,45625,48788
8106502.975,41760,41759,41648,44162,45625,48793
8107518.0331,41774,41754,41652,44153,45622,48789
8108532.0911,41781,41749,41648,44166,45639,48808
8109546.1491,41812,41757,41646,44161,45635,48794
8110563.2072,41783,41762,41650,44169,45629,48795
8111574.2651,41776,41760,41652,44176,45641,48794
8112588.3231,41779,41762,41649,44177,45627,48783
8113603.3811,41750,41752,41648,44161,45625,48789
8114616.4391,41787,41759,41651,44172,45644,48790
8115633.4972,41830,41759,41656,44175,45632,48796
8116646.5552,41826,41758,41650,44156,45629,48790
8117658.6131,41750,41765,41648,44153,45632,48784
8118674.6712,41819,41759,41647,44174,45637,48814
8119684.729,41760,41749,41647,44162,45627,48797
8120699.787,41805,41756,41653,44166,45631,48788
8121716.8452,41768,41754,41652,44173,45646,48815
8122733.9034,41792,41749,41647,44162,45631,48799
8123742.9611,41758,41761,41660,44163,45630,48790
8124756.019,41807,41757,41648,44153,45632,48794
8125773.0772,41760,41758,41668,44180,45642,48807
8126785.1351,41752,41744,41652,44165,45626,48793
8127797.193,41809,41752,41655,44169,45636,48804
8128813.2511,41763,41751,41650,44165,45632,48797
8129829.3092,41818,41755,41651,44172,45625,48793
8130840.367,41741,41756,41649,44174,45633,48798
8131853.425,41750,41759,41651,44165,45641,48798
8132868.483,41758,41766,41657,44167,45645,48812
8133880.5409,41807,41754,41656,44184,45642,48800
8134897.5991,41765,41755,41649,44166,45635,48792
8135909.657,41736,41742,41647,44169,45635,48798
8136925.7151,41791,41759,41652,44174,45635,48803
8137937.773,41794,41761,41657,44174,45651,48817
8138950.8309,41773,41757,41648,44166,45623,48797
8139968.8891,41796,41757,41649,44165,45633,48802
8140978.9469,41786,41775,41651,44165,45627,48798
8141994.005,41776,41746,41653,44170,45634,48789
8143007.0629,41771,41748,41656,44176,45638,48811
8144025.1211,41747,41766,41653,44174,45636,48791
8145038.1791,41819,41760,41652,44180,45646,48795
8146051.237,41800,41747,41649,44165,45639,48803
8147066.2951,41777,41760,41654,44166,45643,48804
8148080.3531,41812,41758,41645,44171,45629,48790
8149091.4109,41813,41757,41652,44174,45640,48804
8150109.4691,41770,41763,41657,44176,45645,48815
8151118.5269,41771,41755,41658,44173,45637,48807
8152134.585,41739,41759,41650,44163,45639,48806
8153150.6431,41751,41748,41653,44165,45634,48802
8154166.7012,41779,41757,41653,44171,45628,48796
8155181.7593,41787,41761,41653,44173,45636,48804
8156191.817,41801,41753,41652,44169,45644,48806
8157204.875,41817,41758,41656,44179,45638,48801
8158218.933,41807,41764,41659,44173,45637,48797
8159234.9911,41748,41756,41650,44177,45636,48795
8160246.0489,41771,41756,41656,44179,45632,48801
8161264.1072,41827,41760,41655,44164,45633,48787
8162276.165,41760,41768,41660,44170,45625,48789
8163288.2229,41806,41759,41666,44173,45637,48792
8164303.281,41746,41750,41658,44176,45629,48793
8165317.339,41799,41748,41648,44177,45632,48798
8166333.3971,41799,41759,41654,44177,45651,48801
8167346.455,41749,41751,41649,44164,45632,48794
8168361.5131,41795,41760,41652,44158,45622,48785
8169373.571,41758,41760,41653,44167,45637,48793
8170385.6289,41768,41751,41648,44170,45633,48791
8171403.6871,41806,41770,41649,44176,45637,48797
8172415.745,41780,41768,41656,44171,45627,48795
8173427.8029,41801,41760,41660,44165,45627,48792
8174443.861,41761,41765,41662,44182,45644,48800
8175458.9191,41771,41756,41657,44170,45625,48799
8176469.9769,41820,41753,41653,44169,45617,48791
8177487.0351,41767,41761,41659,44164,45623,48786
8178498.0929,41776,41765,41664,44171,45635,48798
8179515.1511,41816,41758,41656,44154,45629,48793
8180530.2091,41815,41760,41661,44175,45643,48798
8181540.2669,41792,41758,41656,44186,45633,48799
8182554.3249,41759,41757,41672,44185,45642,48807
8183570.383,41812,41761,41660,44174,45638,48797
8184583.4409,41770,41757,41661,44170,45628,48796
8185598.499,41754,41745,41643,44167,45636,48799
8186608.5568,41797,41757,41665,44172,45629,48796
8187625.6149,41788,41767,41673,44183,45641,48803
8188640.673,41780,41756,41654,44174,45631,48804
8189653.7309,41785,41760,41656,44168,45622,48793
8190667.7889,41799,41768,41652,44183,45636,48810
8191681.847,41765,41783,41659,44183,45631,48797
8192694.9049,41772,41772,41670,44176,45640,48804
8193711.9631,41754,41767,41654,44178,45623,48797
8194724.021,41767,41753,41664,44173,45623,48796
8195739.079,41766,41755,41666,44188,45628,48815
8196753.137,41792,41768,41664,44175,45629,48792
8197764.1948,41740,41742,41646,44150,45630,48811
8198782.2531,41801,41755,41665,44177,45638,48795
8199793.3109,41818,41765,41666,44180,45651,48808
8200809.369,41764,41753,41656,44171,45633,48791
8201819.4268,41823,41762,41663,44179,45629,48797
8202840.4852,41809,41745,41653,44176,45637,48806
8203849.5429,41785,41748,41663,44158,45627,48795
8204862.6008,41749,41754,41649,44169,45632,48799
8205876.6588,41784,41757,41654,44175,45634,48807
8206892.717,41781,41766,41657,44179,45639,48800
8207904.7748,41775,41752,41658,44168,45625,48799
8208921.833,41813,41764,41651,44155,45626,48797
8209933.8909,41823,41755,41658,44162,45628,48794
8210947.9489,41811,41771,41657,44185,45644,48806
8211960.0068,41763,41753,41666,44185,45624,48793
8212977.065,41762,41761,41665,44175,45632,48800
8213988.1228,41745,41759,41654,44170,45622,48791
8215002.1808,41766,41763,41659,44156,45623,48786
8216021.2391,41802,41760,41654,44178,45643,48808
8217033.297,41799,41751,41654,44173,45634,48805
8218044.3548,41770,41756,41659,44173,45624,48816
8219060.4129,41816,41769,41670,44185,45646,48810
8220075.471,41813,41752,41656,44171,45619,48787
8221090.529,41787,41756,41661,44177,45633,48806
8222103.587,41797,41761,41663,44172,45627,48802
8223112.6447,41750,41751,41657,44180,45634,48802
8224129.7029,41755,41766,41663,44169,45632,48796
8225143.7609,41808,41759,41664,44181,45647,48809
8226157.8189,41791,41766,41666,44187,45639,48802
8227171.8769,41814,41762,41659,44188,45639,48797
8228184.9348,41814,41752,41652,44184,45631,48803
8229198.9928,41808,41754,41655,44176,45627,48794
8230213.0508,41790,41764,41657,44178,45624,48800
8231226.1088,41772,41764,41658,44168,45628,48797
8232240.1668,41805,41753,41658,44172,45638,48801
8233255.2248,41766,41755,41655,44170,45627,48789
8234273.283,41810,41761,41666,44177,45631,48797
8235287.341,41769,41757,41664,44180,45637,48809
8236298.3989,41750,41768,41661,44184,45633,48811
8237311.4568,41817,41775,41658,44180,45636,48810
8238326.5149,41801,41772,41666,44184,45634,48807
8239339.5728,41777,41769,41665,44195,45636,48811
8240354.6309,41818,41764,41663,44175,45637,48802
8241366.6888,41810,41761,41653,44179,45634,48814
8242383.7469,41785,41766,41658,44175,45624,48794
8243393.8047,41776,41761,41661,44178,45642,48812
8244409.8628,41833,41767,41655,44178,45629,48798
8245424.9209,41806,41764,41658,44169,45635,48803
8246435.9787,41800,41763,41649,44175,45623,48789
8247453.0369,41823,41764,41663,44177,45634,48796
8248467.0949,41789,41761,41657,44176,45629,48788
8249479.1528,41784,41770,41655,44177,45631,48790
8250496.2109,41828,41774,41664,44181,45627,48785
8251508.2688,41801,41754,41628,44152,45621,48776
8252519.3267,41818,41756,41650,44173,45646,48804
8253538.3849,41763,41784,41662,44177,45633,48784
8254548.4427,41753,41765,41671,44198,45652,48806
8255564.5008,41757,41771,41654,44180,45637,48794
8256578.5588,41789,41761,41653,44182,45641,48806
8257589.6167,41785,41756,41664,44188,45639,48808
8258604.6747,41755,41770,41652,44178,45630,48793
8259618.7327,41764,41767,41654,44181,45628,48791
8260633.7908,41833,41773,41666,44184,45628,48808
8261644.8486,41810,41764,41663,44187,45630,48812
8262661.9068,41772,41765,41671,44175,45635,48799
8263673.9647,41803,41769,41650,44193,45634,48805
8264690.0228,41788,41773,41660,44180,45631,48802
8265701.0806,41775,41765,41654,44175,45623,48793
8266716.1387,41749,41763,41655,44181,45640,48817
8267730.1967,41807,41765,41660,44183,45633,48803
8268745.2547,41752,41768,41649,44192,45630,48801
8269761.3128,41785,41766,41656,44183,45628,48792
8270774.3708,41799,41770,41658,44175,45638,48805
8271788.4288,41817,41772,41671,44193,45653,48813
8272803.4868,41772,41771,41657,44188,45648,48814
8273821.5451,41789,41776,41658,44181,45636,48808
8274832.6029,41768,41760,41664,44177,45628,48800
8275844.6608,41764,41767,41660,44179,45645,48813
8276855.7186,41831,41766,41655,44173,45631,48816
8277871.7767,41784,41777,41658,44180,45635,48807
8278885.8347,41747,41746,41661,44183,45632,48805
8279898.8927,41767,41757,41658,44185,45634,48796
8280914.9508,41780,41758,41660,44178,45633,48807
8281928.0087,41799,41780,41662,44182,45636,48801
8282941.0667,41774,41764,41654,44168,45628,48795
8283954.1246,41756,41764,41658,44176,45632,48804
8284970.1827,41761,41777,41662,44176,45644,48812
8285983.2407,41758,41778,41663,44182,45642,48811
8287001.2989,41768,41788,41665,44181,45638,48804
8288013.3568,41752,41778,41661,44171,45628,48789
8289025.4147,41825,41773,41658,44185,45639,48802
8290041.4728,41811,41773,41659,44169,45627,48797
8291053.5307,41773,41767,41654,44175,45639,48813
8292069.5888,41811,41768,41658,44198,45648,48811
8293081.6467,41794,41778,41658,44182,45635,48798
8294093.7046,41820,41768,41671,44188,45635,48805
8295110.7627,41756,41761,41656,44186,45632,48809
8296124.8207,41808,41760,41652,44173,45636,48811
8297136.8786,41814,41769,41662,44189,45641,48801
8298148.9365,41785,41760,41659,44177,45628,48801
8299167.9948,41821,41756,41650,44185,45630,48801
8300184.0529,41777,41751,41660,44180,45636,48806
8301203.1112,41755,41760,41657,44171,45634,48806
8302208.1687,41818,41769,41669,44180,45629,48795
8303225.2269,41830,41775,41665,44193,45644,48822
8304235.2846,41795,41767,41661,44184,45623,48794
8305254.3429,41751,41769,41665,44176,45636,48802
8306265.4008,41770,41768,41661,44183,45639,48798
8307279.4588,41831,41760,41664,44186,45633,48813
8308291.5166,41785,41775,41660,44175,45626,48799
8309303.5745,41790,41768,41660,44175,45631,48809
8310318.6326,41820,41775,41666,44175,45634,48813
8311333.6906,41796,41773,41666,44174,45629,48801
8312347.7486,41827,41781,41676,44179,45646,48810
8313364.8068,41801,41759,41664,44165,45630,48812
8314379.8649,41832,41768,41657,44174,45628,48795
8315387.9225,41768,41780,41655,44175,45636,48795
8316404.9807,41772,41770,41664,44191,45650,48810
8317422.0389,41835,41758,41659,44176,45630,48803
8318435.0968,41789,41762,41666,44183,45636,48801
8319448.1548,41809,41776,41656,44178,45645,48823
8320460.2127,41805,41774,41655,44169,45626,48802
8321474.2707,41797,41771,41672,44178,45631,48797
8322495.3291,41761,41766,41655,44177,45629,48787
8323508.387,41758,41751,41664,44179,45636,48797
8324516.4447,41820,41757,41658,44175,45648,48808
8325529.5026,41788,41770,41661,44177,45630,48791
8326543.5606,41772,41768,41656,44170,45632,48799
8327560.6188,41801,41768,41654,44176,45634,48796
8328574.6768,41769,41782,41667,44186,45635,48803
8329587.7347,41790,41766,41662,44179,45630,48792
8330603.7928,41818,41769,41654,44172,45639,48807
8331615.8507,41798,41764,41638,44180,45635,48798
8332630.9088,41847,41767,41664,44173,45630,48793
8333644.9668,41768,41776,41676,44179,45633,48796
8334656.0246,41825,41759,41659,44168,45635,48785
8335669.0825,41836,41770,41661,44160,45635,48811
8336688.1408,41788,41773,41664,44176,45638,48809
8337697.1986,41825,41761,41660,44165,45635,48793
8338711.2566,41754,41758,41665,44179,45635,48806
8339728.3147,41777,41761,41655,44181,45639,48802
8340741.3727,41824,41767,41662,44173,45635,48806
8341755.4307,41818,41754,41667,44176,45635,48798
8342766.4885,41770,41768,41667,44180,45636,48802
8343785.5468,41803,41755,41664,44173,45629,48794
8344795.6046,41787,41751,41660,44180,45626,48798
8345810.6626,41824,41776,41668,44184,45633,48802
8346823.7206,41831,41764,41663,44186,45634,48808
8347838.7786,41815,41740,41635,44167,45628,48803
8348850.8365,41794,41767,41666,44167,45634,48798
8349868.8947,41800,41767,41658,44175,45638,48800
8350882.9527,41793,41759,41651,44185,45630,48803
8351898.0108,41790,41775,41667,44177,45626,48801
8352914.0689,41843,41759,41656,44175,45643,48821
8353923.1266,41795,41763,41662,44182,45639,48803
8354939.1847,41807,41751,41664,44181,45653,48808
8355948.2425,41769,41767,41666,44189,45642,48806
8356965.3006,41788,41763,41660,44188,45642,48809
8357979.3586,41783,41761,41661,44189,45654,48809
8358991.4165,41803,41787,41658,44176,45632,48798
8360005.4745,41823,41767,41660,44167,45637,48800
8361024.5328,41831,41753,41679,44191,45668,48820
8362038.5908,41827,41785,41659,44178,45649,48808
8363050.6487,41812,41788,41660,44175,45641,48807
8364064.7067,41820,41778,41677,44181,45654,48813
8365076.7646,41770,41780,41665,44174,45644,48806
8366092.8227,41780,41758,41671,44186,45639,48801
8367102.8805,41835,41772,41650,44167,45648,48803
8368119.9386,41772,41775,41660,44175,45637,48799
8369130.9965,41819,41763,41658,44183,45636,48798
8370147.0546,41764,41788,41666,44180,45638,48800
8371165.1128,41799,41783,41661,44179,45647,48802
8372179.1708,41758,41782,41669,44184,45654,48810
8373190.2286,41807,41768,41666,44187,45640,48811
8374202.2865,41774,41770,41664,44183,45639,48811
8375218.3446,41813,41772,41662,44182,45653,48824
8376232.4026,41812,41777,41669,44179,45640,48809
8377246.4606,41781,41781,41662,44186,45633,48799
8378258.5185,41773,41780,41664,44184,45637,48805
8379271.5765,41797,41783,41661,44187,45632,48792
8380285.6345,41816,41766,41665,44168,45632,48794
8381299.6925,41807,41773,41657,44166,45632,48797
8382315.7506,41822,41770,41658,44172,45637,48805
8383328.8085,41774,41777,41673,44185,45648,48812
8384349.8669,41794,41753,41644,44177,45634,48806
8385357.9246,41798,41775,41671,44176,45646,48799
8386370.9825,41813,41771,41667,44172,45647,48803
8387385.0405,41840,41778,41668,44182,45637,48796
8388400.0986,41786,41756,41657,44174,45632,48788
8389427.1573,41807,41764,41663,44169,45637,48799
8390426.2145,41767,41767,41664,44172,45632,48795
8391445.2728,41834,41769,41655,44188,45647,48808
8392453.3304,41794,41774,41655,44184,45643,48803
8393468.3885,41837,41761,41662,44172,45634,48799
8394484.4466,41780,41772,41663,44184,45641,48803
8395496.5045,41837,41774,41670,44179,45641,48805
8396509.5624,41841,41769,41659,44178,45648,48808
8397527.6207,41789,41766,41665,44182,45645,48801
8398541.6787,41783,41782,41656,44173,45638,48791
8399554.7366,41821,41779,41663,44164,45630,48789
8400566.7945,41827,41775,41669,44181,45649,48810
8401579.8524,41760,41774,41662,44180,45644,48799
8402596.9106,41811,41773,41656,44161,45631,48800
8403610.9686,41795,41771,41648,44169,45639,48802
8404623.0265,41802,41780,41664,44174,45629,48794
8405638.0845,41772,41775,41673,44177,45641,48807
8406654.1427,41775,41777,41665,44187,45643,48817
8407663.2004,41761,41774,41672,44179,45647,48800
8408678.2584,41841,41778,41668,44188,45638,48807
8409690.3163,41833,41776,41666,44182,45648,48807
8410708.3746,41808,41780,41659,44190,45646,48801
8411722.4326,41774,41774,41655,44176,45631,48796
8412735.4905,41803,41771,41660,44167,45634,48794
8413746.5483,41782,41779,41666,44186,45638,48809
8414760.6063,41785,41770,41667,44189,45637,48806
8415774.6643,41797,41764,41661,44185,45647,48809
8416790.7224,41768,41775,41669,44184,45633,48805
8417803.7804,41832,41781,41662,44191,45635,48799
8418818.8384,41770,41777,41663,44180,45630,48805
8419832.8964,41778,41770,41659,44175,45629,48797
8420844.9543,41831,41766,41664,44181,45640,48801
8421858.0123,41800,41775,41659,44176,45634,48799
8422873.0703,41794,41771,41663,44180,45644,48804
8423891.1286,41804,41769,41657,44162,45631,48796
8424905.1866,41838,41765,41662,44171,45638,48809
8425918.2445,41835,41770,41657,44166,45624,48791
8426932.3025,41772,41776,41659,44175,45628,48797
8427942.3603,41790,41772,41652,44184,45630,48797
8428961.4186,41766,41774,41676,44195,45654,48823
8429972.4764,41804,41772,41668,44188,45647,48804
8430992.5347,41805,41757,41640,44182,45627,48793
8432002.5925,41790,41780,41661,44176,45639,48802
8433017.6506,41823,41773,41654,44170,45636,48796
8434026.7083,41768,41767,41664,44170,45645,48803
8435040.7663,41799,41779,41667,44171,45641,48808
8439100.9985,41786,41772,41657,44180,45630,48800
8440113.0564,41832,41755,41659,44164,45640,48823
8441127.1144,41816,41768,41663,44164,45640,48799
8442143.1725,41770,41763,41660,44166,45637,48801
8443155.2304,41782,41770,41662,44162,45644,48802
8444169.2884,41803,41759,41665,44175,45643,48805
8445183.3464,41793,41766,41660,44181,45636,48808
8446195.4043,41774,41757,41660,44186,45645,48807
8447209.4623,41778,41767,41660,44173,45648,48801
8448223.5203,41808,41761,41669,44190,45649,48814
8449237.5783,41813,41759,41655,44180,45639,48811
8450255.6365,41782,41781,41668,44188,45648,48809
8451270.6946,41770,41769,41667,44183,45651,48808
8452282.7525,41773,41775,41658,44178,45639,48811
8453292.8102,41759,41776,41673,44196,45645,48806
8454307.8683,41757,41770,41660,44188,45649,48807
8455325.9265,41788,41767,41667,44192,45650,48810
8456335.9843,41832,41769,41660,44186,45637,48801
8457349.0422,41786,41767,41663,44184,45639,48804
8458364.1003,41819,41764,41671,44183,45631,48796
8459378.1583,41790,41754,41667,44178,45632,48801
8460390.2162,41769,41770,41666,44178,45637,48798
8461406.2743,41826,41763,41663,44178,45628,48794
8462421.3324,41754,41767,41667,44180,45643,48810
8463436.3904,41801,41768,41665,44179,45631,48790
8464450.4484,41764,41768,41673,44188,45645,48806
8465463.5064,41813,41776,41665,44185,45634,48801
8466477.5644,41761,41748,41668,44181,45633,48802
8467490.6223,41787,41758,41669,44180,45640,48809
8468506.6804,41752,41769,41662,44171,45633,48808
8469518.7383,41753,41767,41680,44181,45644,48800
8470533.7964,41832,41770,41666,44177,45631,48804
8471545.8543,41791,41767,41670,44186,45637,48811
8472560.9123,41752,41776,41662,44174,45626,48797
8473576.9704,41808,41768,41659,44176,45626,48808
8474589.0283,41785,41771,41660,44178,45636,48805
8475601.0862,41800,41778,41660,44175,45634,48796
8476621.1445,41818,41762,41668,44173,45640,48814
8477633.2024,41780,41775,41669,44187,45648,48811
8478648.2605,41775,41780,41667,44180,45646,48806
8479656.3181,41829,41768,41667,44180,45640,48808
8480674.3764,41804,41766,41663,44183,45645,48805
8481690.4345,41813,41772,41667,44186,45632,48790
8482704.4925,41813,41767,41666,44190,45643,48810
8483715.5503,41811,41764,41661,44188,45631,48807
8484730.6084,41823,41762,41670,44185,45637,48811
8485745.6664,41831,41759,41664,44170,45633,48798
8489805.8987,41796,41772,41665,44176,45631,48798
8490814.9564,41806,41761,41667,44182,45647,48807
8491830.0144,41766,41767,41668,44188,45638,48810
8492850.0728,41765,41760,41673,44195,45634,48799
8493854.1302,41793,41757,41672,44186,45636,48807
8494874.1886,41814,41757,41666,44190,45637,48806
8495885.2464,41787,41766,41670,44184,45626,48803
8496898.3043,41809,41739,41655,44181,45632,48796
8497908.3621,41809,41762,41664,44179,45642,48803
8498925.4203,41779,41765,41665,44174,45638,48816
8499938.4782,41816,41767,41669,44177,45637,48807
8500951.5362,41764,41761,41669,44182,45637,48802
8501969.5944,41837,41773,41669,44180,45634,48797
8502981.6523,41759,41761,41668,44192,45651,48813
8503995.7103,41773,41747,41664,44182,45637,48807
8505009.7683,41782,41771,41670,44194,45655,48817
8506022.8262,41829,41770,41665,44191,45645,48811
8507037.8843,41808,41765,41668,44190,45645,48815
8508054.9425,41762,41771,41665,44157,45643,48812
8509070.0005,41790,41773,41666,44186,45649,48822
8510078.0582,41794,41773,41667,44193,45649,48812
8511094.1163,41794,41768,41677,44181,45645,48811
8512104.1741,41769,41764,41668,44185,45645,48814
8513122.2323,41768,41747,41666,44185,45643,48808
8514137.2903,41828,41778,41663,44191,45638,48801
8515150.3483,41812,41775,41662,44188,45636,48813
8516165.4063,41841,41792,41673,44179,45629,48810
8517180.4644,41788,41783,41663,44193,45647,48814
8518191.5222,41786,41784,41658,44180,45638,48795
8519206.5803,41826,41780,41669,44181,45637,48810
8520222.6384,41746,41779,41671,44180,45648,48815
8521239.6966,41802,41766,41664,44175,45637,48798
8522246.7542,41820,41780,41665,44178,45642,48800
8523261.8122,41829,41763,41662,44190,45640,48798
8524274.8702,41786,41772,41672,44183,45647,48803
8525288.9282,41773,41761,41659,44185,45637,48799
8526303.9862,41797,41765,41660,44174,45637,48807
8527317.0442,41794,41775,41662,44165,45625,48794
8528333.1023,41828,41776,41672,44190,45638,48814
8529346.1602,41801,41780,41663,44171,45636,48805
8530364.2185,41806,41778,41674,44202,45648,48807
8531374.2762,41842,41766,41664,44179,45637,48807
8532387.3342,41781,41787,41662,44190,45645,48805
8533401.3922,41829,41760,41661,44183,45638,48806
8534414.4501,41786,41763,41666,44181,45639,48812
8535429.5082,41801,41766,41666,44191,45639,48805
8536444.5663,41754,41768,41672,44185,45632,48806
8537457.6242,41754,41762,41663,44190,45641,48793
8538473.6823,41775,41768,41660,44188,45639,48794
8539485.7402,41807,41760,41664,44179,45645,48800
8540499.7982,41781,41774,41669,44182,45633,48804
8541511.8561,41795,41768,41668,44183,45636,48804
8542527.9142,41795,41762,41662,44181,45633,48808
8543541.9722,41823,41771,41665,44184,45637,48797
8544558.0303,41833,41772,41673,44193,45644,48807
8545569.0881,41828,41777,41660,44172,45646,48811
8546587.1464,41798,41761,41655,44166,45629,48795
8547599.2043,41833,41766,41663,44179,45631,48797
8548614.2623,41832,41751,41662,44183,45641,48807
8549623.32,41778,41764,41675,44190,45641,48804
8550638.3781,41761,41770,41675,44177,45644,48809
8551652.4361,41796,41779,41672,44181,45636,48802
8552668.4942,41762,41782,41668,44187,45639,48800
8553680.5521,41821,41761,41668,44185,45639,48795
8554695.6102,41791,41763,41660,44176,45632,48801
8555710.6682,41829,41761,41661,44175,45634,48805
8556721.726,41761,41765,41667,44181,45638,48798
8557741.7844,41758,41770,41668,44182,45637,48804
8558754.8423,41824,41787,41668,44174,45637,48802
8559767.9003,41802,41760,41666,44170,45634,48799
8560779.9582,41780,41770,41667,44177,45639,48800
8561793.0161,41787,41758,41664,44177,45636,48797
8562808.0742,41768,41767,41661,44183,45632,48808
8563822.1322,41801,41767,41667,44177,45631,48800
8564841.1904,41803,41751,41661,44181,45632,48798
8565851.2482,41837,41774,41673,44188,45639,48815
8566866.3063,41821,41777,41666,44173,45641,48808
8567877.3641,41804,41778,41666,44181,45643,48799
8568896.4224,41796,41768,41669,44189,45656,48808
8569904.48,41812,41779,41659,44183,45638,48804
8570918.538,41763,41761,41664,44175,45639,48810
8571930.5959,41836,41761,41664,44178,45636,48792
8572946.6541,41767,41737,41669,44164,45625,48795
8573963.7122,41767,41750,41663,44181,45639,48804
8574973.77,41805,41770,41666,44179,45643,48822
8575988.8281,41822,41768,41660,44188,45633,48818
8577003.8861,41807,41781,41664,44186,45627,48804
8578017.9441,41756,41758,41665,44176,45625,48800
8579032.0021,41831,41758,41665,44178,45622,48807
8580047.0602,41761,41754,41653,44181,45633,48810
8581061.1182,41772,41769,41665,44177,45624,48803
8582076.1762,41818,41767,41674,44197,45638,48819
8583089.2342,41834,41772,41665,44189,45626,48805
8584102.2921,41795,41770,41661,44180,45627,48802
8585121.3504,41775,41770,41668,44188,45637,48807
8586128.408,41805,41765,41668,44178,45625,48807
8587144.4661,41756,41785,41662,44180,45624,48808
8588156.524,41784,41772,41670,44186,45631,48794
8589169.5819,41779,41778,41667,44172,45625,48794
8593227.8141,41743,41758,41662,44176,45625,48792
8594242.8721,41766,41769,41668,44192,45624,48796
8595253.93,41811,41779,41664,44177,45620,48794
8596268.988,41832,41769,41671,44186,45629,48804
8597283.046,41766,41767,41666,44173,45627,48806
8598298.1041,41790,41771,41669,44179,45630,48791
8599314.1622,41782,41749,41664,44182,45634,48797
8600326.2201,41776,41781,41668,44175,45626,48799
8601340.2781,41791,41775,41665,44181,45631,48795
8602353.336,41787,41770,41663,44178,45626,48797
8603368.3941,41846,41774,41667,44189,45646,48817
8604381.452,41804,41772,41670,44185,45641,48809
8605396.5101,41821,41770,41663,44177,45635,48807
8606408.568,41802,41756,41657,44179,45632,48795
8607424.6261,41757,41750,41662,44186,45634,48805
8608438.6841,41762,41770,41673,44193,45636,48813
8609452.7421,41822,41772,41663,44179,45622,48794
8610465.8,41783,41781,41668,44178,45641,48811
8611480.8581,41807,41777,41669,44188,45626,48803
8612496.9162,41821,41783,41661,44190,45631,48805
8613507.974,41797,41764,41669,44184,45636,48808
8614522.032,41804,41765,41662,44188,45632,48806
8615536.09,41783,41778,41672,44195,45653,48817
8616556.1484,41807,41791,41678,44182,45636,48813
8617563.206,41757,41792,41670,44184,45636,48805
8618577.264,41795,41767,41664,44189,45632,48792
8619591.322,41813,41773,41670,44186,45624,48801
8620606.38,41781,41771,41664,44182,45639,48811
8621622.4381,41802,41782,41662,44178,45621,48802
8622633.496,41786,41767,41666,44185,45628,48795
8623648.554,41763,41749,41662,44179,45641,48813
8624661.612,41789,41779,41673,44170,45626,48803
8625679.6702,41760,41768,41672,44180,45634,48802
8626689.728,41828,41773,41665,44175,45639,48806
8627702.7859,41809,41760,41678,44183,45619,48794
8628717.844,41806,41780,41676,44196,45649,48811
8629733.9021,41805,41779,41676,44185,45633,48801
8630745.96,41809,41786,41672,44181,45635,48803
8631762.0181,41765,41772,41665,44180,45637,48804
8632773.0759,41785,41782,41665,44188,45649,48811
8633788.134,41834,41766,41662,44176,45643,48813
8634807.1923,41844,41784,41673,44194,45635,48807
8635817.25,41757,41758,41667,44176,45633,48802
8636832.3081,41834,41775,41676,44187,45635,48803
8637845.366,41780,41769,41675,44196,45635,48815
8638858.424,41809,41772,41663,44188,45632,48793
8639871.4819,41786,41779,41681,44179,45618,48793
8640889.5402,41792,41765,41670,44184,45633,48806
8641901.598,41825,41752,41671,44176,45626,48802
8642915.656,41801,41766,41676,44184,45624,48803
8643934.7143,41817,41778,41670,44184,45621,48804
8644941.7719,41820,41758,41670,44191,45623,48810
8645956.83,41822,41757,41661,44187,45628,48807
8646979.8885,41757,41764,41658,44180,45627,48805
8647993.9465,41821,41767,41660,44181,45623,48791
8648997.0039,41793,41773,41656,44173,45630,48802
8650010.0618,41793,41776,41662,44192,45636,48807
8651024.1198,41783,41775,41662,44193,45637,48806
8652040.1779,41806,41775,41667,44197,45631,48814
8653055.236,41749,41763,41672,44194,45637,48809
8654070.2941,41768,41788,41674,44199,45640,48817
8655081.3519,41785,41775,41661,44192,45631,48810
8656094.4098,41766,41768,41668,44186,45638,48809
8657110.4679,41786,41768,41667,44187,45632,48812
8658123.5259,41799,41774,41669,44185,45634,48806
8659141.5841,41830,41761,41665,44182,45626,48804
8660152.6419,41786,41756,41655,44178,45635,48809
8661167.7,41797,41766,41662,44176,45625,48791
8662184.7582,41824,41772,41664,44188,45626,48798
8663194.8159,41771,41755,41659,44184,45626,48797
8664216.8744,41782,41754,41665,44183,45641,48808
