Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
596194.1544,41866,41886,41729,44249,45696,48839
597208.1562,41899,41865,41720,44239,45692,48836
598222.1579,41931,41879,41725,44245,45694,48840
599236.1597,41933,41896,41718,44232,45692,48840
600250.1615,41886,41877,41716,44235,45696,48833
601264.1633,41928,41887,41716,44229,45694,48825
602278.1651,41884,41900,41722,44237,45694,48829
603292.1668,41882,41894,41723,44230,45694,48829
604306.1686,41923,41897,41717,44234,45697,48845
605320.1704,41854,41893,41723,44236,45691,48830
606334.1722,41877,41881,41726,44233,45687,48829
607348.174,41931,41881,41721,44219,45687,48824
608362.1758,41874,41883,41731,44253,45708,48838
609376.1775,41881,41894,41728,44236,45698,48830
610390.1793,41873,41874,41723,44227,45699,48828
613432.1847,41898,41878,41717,44243,45690,48833
614446.1864,41908,41889,41724,44248,45700,48837
615460.1882,41867,41893,41710,44235,45693,48840
616474.19,41880,41887,41719,44227,45677,48830
617488.1918,41867,41878,41722,44250,45694,48846
618502.1936,41896,41881,41735,44241,45698,48835
619516.1953,41908,41865,41725,44240,45693,48835
620530.1971,41917,41881,41739,44244,45698,48844
621544.1989,41897,41883,41717,44229,45672,48815
622558.2007,41940,41875,41723,44237,45680,48824
623572.2025,41870,41885,41727,44243,45692,48832
624586.2042,41936,41871,41722,44236,45695,48822
625600.206,41878,41886,41724,44232,45690,48829
626614.2078,41897,41891,41728,44235,45683,48834
627628.2096,41904,41874,41728,44239,45686,48837
628642.2114,41900,41887,41716,44235,45675,48820
629656.2132,41881,41885,41714,44238,45678,48822
630670.2149,41871,41856,41714,44223,45677,48830
631684.2167,41894,41883,41725,44242,45692,48835
632698.2185,41900,41896,41724,44238,45686,48828
633712.2203,41906,41877,41724,44228,45681,48830
634726.2221,41923,41878,41719,44241,45681,48819
635740.2238,41869,41878,41716,44233,45686,48821
636754.2256,41886,41897,41715,44235,45690,48826
637768.2274,41927,41901,41718,44231,45669,48815
638782.2292,41857,41882,41721,44230,45685,48831
639796.231,41909,41889,41711,44225,45671,48814
640810.2327,41885,41884,41722,44238,45684,48820
641824.2345,41906,41873,41723,44250,45693,48829
642838.2363,41910,41867,41721,44248,45690,48831
643852.2381,41908,41875,41727,44257,45690,48831
644866.2399,41911,41880,41715,44236,45680,48827
645880.2416,41900,41883,41727,44229,45682,48827
646894.2434,41934,41867,41724,44227,45676,48811
647908.2452,41945,41875,41724,44237,45694,48833
648922.247,41941,41871,41718,44237,45681,48827
649936.2488,41920,41878,41722,44237,45690,48833
650950.2506,41875,41891,41719,44230,45676,48829
651964.2523,41869,41870,41723,44239,45680,48818
652978.2541,41874,41863,41716,44242,45674,48820
653992.2559,41881,41877,41710,44233,45675,48814
655006.2577,41876,41886,41721,44244,45682,48841
656020.2595,41899,41880,41721,44234,45682,48833
657034.2612,41858,41884,41722,44228,45671,48825
658048.263,41873,41870,41720,44236,45678,48825
659062.2648,41856,41878,41717,44227,45676,48823
660076.2666,41864,41872,41720,44237,45687,48832
661090.2684,41855,41880,41722,44242,45685,48844
662104.2701,41867,41897,41712,44246,45689,48836
663118.2719,41918,41897,41715,44230,45678,48829
664132.2737,41927,41877,41716,44230,45678,48830
665146.2755,41931,41896,41723,44231,45683,48816
666160.2773,41883,41861,41706,44228,45679,48826
667174.279,41926,41882,41716,44234,45677,48827
668188.2808,41889,41884,41727,44229,45689,48832
669202.2826,41865,41886,41718,44230,45683,48836
670216.2844,41870,41883,41726,44239,45670,48822
671230.2862,41906,41872,41720,44233,45673,48823
672244.288,41927,41881,41720,44239,45681,48830
673258.2897,41871,41873,41717,44216,45677,48824
674272.2915,41908,41872,41717,44242,45680,48827
675286.2933,41863,41872,41726,44239,45679,48832
676300.2951,41875,41888,41723,44245,45683,48840
677314.2969,41883,41879,41726,44223,45676,48822
678328.2986,41905,41871,41722,44230,45677,48831
679342.3004,41906,41869,41720,44239,45679,48839
680356.3022,41931,41870,41713,44232,45686,48823
681370.304,41902,41885,41723,44240,45686,48839
682384.3058,41925,41885,41727,44232,45692,48825
683398.3075,41877,41879,41711,44232,45687,48826
684412.3093,41939,41890,41710,44215,45681,48825
685426.3111,41923,41885,41735,44238,45693,48839
686440.3129,41885,41878,41722,44224,45683,48832
687454.3147,41872,41886,41720,44223,45688,48823
688468.3165,41867,41883,41716,44228,45675,48828
689482.3182,41893,41876,41722,44239,45681,48836
690496.32,41886,41867,41687,44220,45687,48830
691510.3218,41921,41885,41709,44225,45674,48809
692524.3236,41906,41876,41719,44223,45672,48816
693538.3254,41926,41886,41707,44223,45667,48821
694552.3271,41911,41892,41723,44236,45686,48825
695566.3289,41907,41879,41711,44217,45677,48827
696580.3307,41906,41880,41719,44230,45687,48830
697594.3325,41898,41870,41715,44217,45666,48823
698608.3343,41861,41892,41720,44222,45684,48828
699622.336,41852,41896,41724,44227,45680,48819
700636.3378,41919,41896,41720,44229,45679,48815
701650.3396,41924,41891,41718,44231,45680,48820
702664.3414,41871,41895,41715,44225,45668,48820
703678.3432,41877,41880,41720,44234,45687,48829
704692.3449,41899,41882,41725,44235,45692,48835
705706.3467,41898,41880,41713,44226,45672,48826
706720.3485,41859,41883,41718,44230,45673,48831
707734.3503,41867,41880,41719,44232,45683,48829
708748.3521,41910,41881,41709,44230,45681,48841
709762.3539,41935,41904,41720,44232,45676,48829
710776.3556,41860,41879,41717,44231,45679,48823
711790.3574,41867,41882,41732,44238,45688,48843
712804.3592,41930,41896,41724,44232,45683,48823
713818.361,41920,41882,41717,44236,45679,48827
714832.3628,41873,41892,41723,44245,45686,48832
715846.3645,41903,41890,41719,44227,45675,48824
716860.3663,41905,41898,41712,44232,45676,48826
717874.3681,41926,41897,41725,44231,45685,48827
718888.3699,41888,41894,41713,44234,45682,48831
719902.3717,41892,41883,41711,44228,45688,48820
720916.3734,41873,41892,41720,44228,45684,48824
721930.3752,41869,41886,41712,44241,45676,48827
722944.377,41898,41889,41720,44221,45684,48826
723958.3788,41913,41891,41712,44227,45677,48817
724972.3806,41857,41864,41713,44238,45684,48827
725986.3823,41898,41884,41718,44235,45679,48824
727000.3841,41934,41890,41709,44220,45673,48820
728014.3859,41886,41869,41710,44231,45684,48823
729028.3877,41937,41893,41719,44241,45686,48821
730042.3895,41872,41880,41708,44223,45682,48827
731056.3913,41901,41890,41713,44234,45694,48832
732070.393,41937,41885,41724,44239,45697,48830
733084.3948,41931,41887,41710,44226,45677,48817
734098.3966,41888,41889,41724,44227,45678,48823
735112.3984,41930,41887,41715,44224,45674,48825
736126.4002,41941,41882,41720,44229,45690,48829
737140.4019,41911,41889,41712,44227,45692,48826
738154.4037,41849,41889,41708,44214,45678,48831
739168.4055,41925,41892,41709,44225,45693,48832
740182.4073,41916,41893,41719,44225,45694,48825
741196.4091,41930,41885,41722,44229,45699,48835
742210.4108,41898,41887,41715,44212,45688,48829
743224.4126,41925,41894,41720,44230,45684,48823
744238.4144,41936,41902,41722,44228,45693,48830
745252.4162,41885,41900,41720,44236,45688,48828
746266.418,41894,41896,41714,44228,45692,48822
747280.4197,41863,41895,41712,44239,45678,48827
748294.4215,41893,41893,41706,44229,45670,48824
749308.4233,41881,41886,41713,44238,45689,48823
750322.4251,41929,41887,41712,44232,45685,48820
751336.4269,41877,41886,41716,44235,45699,48833
752350.4287,41940,41895,41723,44224,45684,48819
753364.4304,41898,41885,41705,44226,45679,48819
754378.4322,41898,41881,41718,44232,45683,48820
755392.434,41898,41898,41722,44226,45689,48827
756406.4358,41926,41891,41713,44232,45695,48821
757420.4376,41894,41885,41716,44225,45690,48836
758434.4393,41931,41881,41717,44236,45695,48833
759448.4411,41877,41883,41712,44226,45688,48827
760462.4429,41889,41893,41712,44219,45681,48823
761476.4447,41909,41880,41711,44229,45678,48812
762490.4465,41869,41890,41719,44244,45686,48825
763504.4482,41911,41893,41715,44231,45695,48834
764518.45,41891,41874,41714,44228,45691,48824
765532.4518,41889,41886,41718,44222,45690,48834
766546.4536,41926,41888,41714,44228,45694,48822
767560.4554,41910,41889,41713,44218,45673,48823
768574.4571,41854,41870,41707,44224,45676,48824
769588.4589,41898,41871,41722,44227,45694,48826
770602.4607,41896,41876,41706,44230,45682,48821
771616.4625,41946,41878,41716,44232,45684,48827
772630.4643,41913,41878,41709,44231,45672,48826
773644.4661,41857,41879,41724,44228,45682,48823
774658.4678,41921,41886,41722,44231,45693,48834
775672.4696,41911,41873,41718,44237,45687,48830
776686.4714,41913,41876,41709,44230,45692,48837
777700.4732,41920,41892,41715,44237,45688,48835
778714.475,41936,41895,41716,44234,45698,48833
779728.4767,41942,41888,41704,44228,45679,48819
780742.4785,41890,41878,41716,44228,45681,48822
781756.4803,41865,41890,41717,44222,45692,48824
782770.4821,41920,41885,41709,44223,45687,48828
783784.4839,41878,41886,41719,44217,45687,48826
784798.4856,41900,41890,41714,44212,45685,48829
785812.4874,41880,41886,41728,44227,45695,48826
786826.4892,41858,41890,41726,44219,45711,48838
787840.491,41885,41892,41710,44214,45697,48823
788854.4928,41898,41893,41722,44228,45688,48822
789868.4946,41843,41877,41711,44225,45680,48819
790882.4963,41856,41874,41717,44227,45696,48833
791896.4981,41913,41876,41716,44227,45699,48825
792910.4999,41920,41881,41710,44223,45694,48826
793924.5017,41904,41878,41713,44223,45688,48824
794938.5035,41858,41874,41709,44225,45688,48825
795952.5052,41940,41890,41712,44229,45701,48830
796966.507,41853,41890,41722,44242,45704,48831
797980.5088,41913,41880,41708,44222,45683,48814
798994.5106,41854,41892,41707,44221,45682,48816
800008.5124,41851,41879,41693,44226,45681,48822
801022.5141,41925,41885,41711,44236,45681,48817
802036.5159,41902,41871,41715,44235,45679,48813
803050.5177,41912,41890,41718,44236,45695,48818
804064.5195,41852,41890,41709,44214,45682,48806
805078.5213,41891,41886,41717,44234,45696,48824
806092.523,41862,41879,41703,44231,45696,48826
807106.5248,41894,41872,41706,44233,45687,48822
808120.5266,41931,41885,41713,44236,45699,48838
809134.5284,41941,41885,41712,44224,45676,48822
810148.5302,41908,41901,41721,44233,45680,48819
811162.532,41868,41892,41708,44219,45676,48813
812176.5337,41853,41876,41708,44235,45691,48818
813190.5355,41916,41883,41709,44224,45674,48824
814204.5373,41841,41881,41715,44230,45688,48822
815218.5391,41925,41885,41705,44231,45688,48822
816232.5409,41936,41879,41720,44240,45698,48836
817246.5426,41858,41878,41716,44238,45686,48823
818260.5444,41902,41875,41708,44222,45679,48830
819274.5462,41863,41886,41707,44225,45670,48812
820288.548,41874,41869,41712,44222,45675,48816
821302.5498,41857,41883,41704,44226,45684,48817
822316.5515,41880,41873,41712,44219,45676,48812
823330.5533,41874,41878,41711,44229,45697,48822
824344.5551,41900,41873,41708,44206,45670,48808
825358.5569,41869,41877,41711,44224,45677,48816
826372.5587,41911,41888,41715,44233,45681,48824
827386.5604,41848,41879,41713,44231,45680,48823
828400.5622,41887,41879,41713,44230,45675,48813
829414.564,41899,41870,41707,44230,45677,48823
830428.5658,41918,41864,41703,44219,45684,48827
831442.5676,41909,41869,41706,44231,45678,48827
832456.5694,41856,41869,41700,44231,45683,48823
833470.5711,41874,41881,41711,44222,45677,48820
834484.5729,41886,41876,41715,44240,45696,48831
835498.5747,41864,41881,41709,44221,45684,48818
836512.5765,41874,41879,41710,44221,45671,48817
837526.5783,41905,41872,41703,44216,45674,48810
838540.58,41838,41871,41711,44234,45671,48814
839554.5818,41878,41853,41704,44218,45675,48814
840568.5836,41850,41876,41716,44227,45685,48821
841582.5854,41917,41878,41701,44226,45671,48820
842596.5872,41909,41890,41714,44229,45689,48826
843610.5889,41855,41887,41709,44225,45673,48814
844624.5907,41903,41874,41718,44231,45673,48818
845638.5925,41864,41863,41721,44220,45667,48811
846652.5943,41855,41879,41708,44225,45675,48821
847666.5961,41856,41887,41713,44230,45684,48833
848680.5978,41871,41879,41708,44228,45684,48834
849694.5996,41912,41879,41711,44228,45682,48827
850708.6014,41889,41885,41715,44238,45695,48819
851722.6032,41880,41887,41717,44226,45680,48823
852736.605,41827,41863,41714,44226,45672,48821
853750.6068,41883,41887,41714,44245,45684,48825
854764.6085,41904,41882,41716,44226,45674,48816
855778.6103,41901,41887,41706,44216,45680,48825
856792.6121,41891,41878,41712,44221,45681,48807
857806.6139,41913,41884,41712,44211,45667,48820
858820.6157,41902,41886,41716,44231,45698,48833
859834.6174,41881,41889,41711,44222,45687,48820
860848.6192,41937,41889,41711,44225,45682,48817
861862.621,41873,41878,41712,44228,45676,48815
862876.6228,41846,41892,41713,44223,45676,48819
863890.6246,41828,41890,41715,44229,45671,48813
864904.6263,41852,41878,41710,44227,45675,48814
865918.6281,41881,41891,41710,44225,45662,48816
866932.6299,41896,41899,41713,44231,45674,48820
867946.6317,41882,41879,41718,44238,45692,48821
868960.6335,41849,41883,41710,44231,45677,48819
869974.6352,41878,41871,41707,44227,45670,48810
870988.637,41854,41889,41709,44232,45675,48822
872002.6388,41893,41895,41716,44236,45672,48809
873016.6406,41913,41885,41709,44222,45672,48825
874030.6424,41911,41874,41715,44229,45678,48822
875044.6442,41849,41887,41712,44235,45677,48822
876058.6459,41859,41888,41717,44230,45676,48818
877072.6477,41925,41876,41717,44233,45681,48824
878086.6495,41879,41867,41715,44241,45685,48828
879100.6513,41913,41862,41706,44229,45677,48823
880114.6531,41846,41889,41723,44233,45691,48817
881128.6548,41923,41895,41708,44236,45686,48819
882142.6566,41905,41868,41702,44225,45676,48811
883156.6584,41880,41883,41709,44230,45666,48811
884170.6602,41915,41884,41718,44224,45678,48821
885184.662,41927,41875,41706,44228,45670,48813
886198.6637,41924,41885,41718,44223,45671,48805
887212.6655,41921,41879,41709,44234,45701,48838
888226.6673,41881,41868,41705,44231,45672,48811
889240.6691,41866,41873,41706,44230,45674,48821
890254.6709,41865,41892,41704,44225,45664,48817
891268.6727,41896,41874,41713,44233,45683,48819
892282.6744,41909,41888,41715,44231,45674,48813
893296.6762,41883,41884,41712,44229,45677,48832
894310.678,41874,41885,41710,44219,45670,48815
895324.6798,41840,41886,41712,44224,45672,48820
896338.6816,41840,41888,41715,44228,45680,48821
897352.6833,41872,41898,41709,44224,45676,48811
898366.6851,41916,41875,41702,44221,45675,48823
899380.6869,41891,41884,41716,44228,45673,48816
900394.6887,41891,41892,41700,44226,45676,48824
901408.6905,41927,41885,41717,44224,45677,48812
902422.6922,41892,41886,41716,44249,45682,48829
903436.694,41850,41887,41709,44223,45681,48814
904450.6958,41931,41880,41700,44221,45671,48812
905464.6976,41873,41881,41711,44226,45671,48816
906478.6994,41900,41876,41713,44229,45674,48813
907492.7011,41848,41874,41703,44222,45682,48811
908506.7029,41902,41891,41714,44222,45679,48820
909520.7047,41909,41874,41705,44217,45678,48826
910534.7065,41912,41876,41718,44244,45681,48832
911548.7083,41918,41888,41717,44238,45695,48836
912562.7101,41878,41896,41706,44231,45683,48831
913576.7118,41840,41878,41709,44224,45682,48831
914590.7136,41918,41884,41710,44226,45677,48815
915604.7154,41870,41886,41709,44221,45676,48818
916618.7172,41920,41890,41710,44226,45668,48817
917632.719,41858,41876,41712,44221,45675,48825
918646.7207,41900,41879,41694,44218,45676,48817
919660.7225,41907,41873,41704,44222,45678,48818
920674.7243,41859,41888,41710,44227,45672,48819
921688.7261,41874,41883,41719,44220,45689,48824
922702.7279,41891,41902,41708,44216,45681,48813
923716.7296,41869,41906,41702,44235,45689,48834
924730.7314,41860,41894,41698,44220,45664,48813
925744.7332,41875,41892,41711,44234,45685,48831
926758.735,41886,41910,41710,44221,45669,48817
927772.7368,41922,41865,41710,44226,45682,48821
928786.7385,41888,41875,41711,44236,45686,48828
929800.7403,41864,41880,41703,44234,45687,48823
930814.7421,41880,41888,41704,44222,45665,48813
931828.7439,41878,41892,41713,44235,45670,48823
932842.7457,41913,41892,41707,44224,45667,48814
933856.7475,41836,41881,41699,44231,45674,48823
934870.7492,41878,41886,41692,44212,45653,48805
935884.751,41916,41883,41711,44221,45686,48822
936898.7528,41878,41883,41696,44222,45678,48827
937912.7546,41906,41893,41705,44214,45674,48815
938926.7564,41884,41871,41712,44230,45679,48813
939940.7581,41867,41878,41708,44226,45675,48811
940954.7599,41909,41883,41710,44219,45670,48817
941968.7617,41912,41886,41712,44231,45680,48823
